Epoch: [136][50/1194]	Time 1.830 (1.879)	Loss 0.0069 (0.0111)	Prec@1 100.000 (99.925)
Epoch: [136][100/1194]	Time 1.818 (1.853)	Loss 0.0070 (0.0112)	Prec@1 100.000 (99.950)
Epoch: [136][150/1194]	Time 1.825 (1.845)	Loss 0.0092 (0.0120)	Prec@1 100.000 (99.958)
Epoch: [136][200/1194]	Time 1.827 (1.841)	Loss 0.0069 (0.0119)	Prec@1 100.000 (99.963)
Epoch: [136][250/1194]	Time 1.826 (1.839)	Loss 0.0045 (0.0109)	Prec@1 100.000 (99.970)
Epoch: [136][300/1194]	Time 1.822 (1.837)	Loss 0.0131 (0.0109)	Prec@1 100.000 (99.975)
Epoch: [136][350/1194]	Time 1.824 (1.836)	Loss 0.0093 (0.0108)	Prec@1 100.000 (99.979)
Epoch: [136][400/1194]	Time 1.832 (1.836)	Loss 0.0132 (0.0113)	Prec@1 100.000 (99.972)
Epoch: [136][450/1194]	Time 1.837 (1.836)	Loss 0.0073 (0.0120)	Prec@1 100.000 (99.975)
Epoch: [136][500/1194]	Time 1.834 (1.835)	Loss 0.0077 (0.0118)	Prec@1 100.000 (99.975)
Epoch: [136][550/1194]	Time 1.832 (1.835)	Loss 0.0053 (0.0115)	Prec@1 100.000 (99.977)
Epoch: [136][600/1194]	Time 1.828 (1.835)	Loss 0.0063 (0.0115)	Prec@1 100.000 (99.977)
Epoch: [136][650/1194]	Time 1.825 (1.835)	Loss 0.0073 (0.0118)	Prec@1 100.000 (99.971)
Epoch: [136][700/1194]	Time 1.829 (1.835)	Loss 0.0102 (0.0120)	Prec@1 100.000 (99.968)
Epoch: [136][750/1194]	Time 1.834 (1.834)	Loss 0.0121 (0.0118)	Prec@1 100.000 (99.967)
Epoch: [136][800/1194]	Time 1.823 (1.834)	Loss 0.0079 (0.0119)	Prec@1 100.000 (99.966)
Epoch: [136][850/1194]	Time 1.829 (1.834)	Loss 0.0174 (0.0119)	Prec@1 100.000 (99.968)
Epoch: [136][900/1194]	Time 1.818 (1.833)	Loss 0.0137 (0.0122)	Prec@1 100.000 (99.969)
Epoch: [136][950/1194]	Time 1.822 (1.833)	Loss 0.0074 (0.0123)	Prec@1 100.000 (99.971)
Epoch: [136][1000/1194]	Time 1.825 (1.833)	Loss 0.0090 (0.0121)	Prec@1 100.000 (99.972)
Epoch: [136][1050/1194]	Time 1.811 (1.832)	Loss 0.0062 (0.0120)	Prec@1 100.000 (99.971)
Epoch: [136][1100/1194]	Time 1.833 (1.832)	Loss 0.0081 (0.0119)	Prec@1 100.000 (99.973)
Epoch: [136][1150/1194]	Time 1.816 (1.831)	Loss 0.0238 (0.0119)	Prec@1 100.000 (99.973)
