Epoch: [5][50/1194]	Time 1.835 (1.897)	Loss 2.9699 (2.8616)	Prec@1 63.750 (62.950)
Epoch: [5][100/1194]	Time 1.841 (1.870)	Loss 2.8801 (2.9186)	Prec@1 60.500 (60.938)
Epoch: [5][150/1194]	Time 1.842 (1.860)	Loss 2.7110 (2.9912)	Prec@1 68.500 (60.600)
Epoch: [5][200/1194]	Time 1.846 (1.856)	Loss 3.1892 (2.9830)	Prec@1 58.750 (61.013)
Epoch: [5][250/1194]	Time 1.851 (1.854)	Loss 2.9580 (2.9648)	Prec@1 60.750 (61.150)
Epoch: [5][300/1194]	Time 1.843 (1.852)	Loss 2.1256 (2.9674)	Prec@1 69.750 (61.083)
Epoch: [5][350/1194]	Time 1.848 (1.851)	Loss 2.3200 (2.9411)	Prec@1 68.250 (61.250)
Epoch: [5][400/1194]	Time 1.860 (1.849)	Loss 2.5007 (2.9396)	Prec@1 66.250 (61.109)
Epoch: [5][450/1194]	Time 1.833 (1.848)	Loss 2.2483 (2.9146)	Prec@1 73.250 (61.461)
Epoch: [5][500/1194]	Time 1.833 (1.847)	Loss 2.5595 (2.8900)	Prec@1 62.250 (61.733)
Epoch: [5][550/1194]	Time 1.842 (1.846)	Loss 2.2191 (2.8637)	Prec@1 69.250 (61.984)
Epoch: [5][600/1194]	Time 1.832 (1.845)	Loss 2.7764 (2.8643)	Prec@1 60.500 (62.029)
Epoch: [5][650/1194]	Time 1.828 (1.844)	Loss 2.4898 (2.8413)	Prec@1 68.000 (62.358)
Epoch: [5][700/1194]	Time 1.826 (2.215)	Loss 2.9706 (2.8360)	Prec@1 64.000 (62.379)
Epoch: [5][750/1194]	Time 1.826 (2.189)	Loss 3.1244 (2.8236)	Prec@1 62.750 (62.572)
Epoch: [5][800/1194]	Time 1.824 (2.166)	Loss 3.1272 (2.8189)	Prec@1 59.000 (62.655)
Epoch: [5][850/1194]	Time 1.823 (2.146)	Loss 2.5704 (2.8039)	Prec@1 69.500 (62.840)
Epoch: [5][900/1194]	Time 1.823 (2.128)	Loss 2.4301 (2.7958)	Prec@1 65.500 (62.921)
Epoch: [5][950/1194]	Time 1.824 (2.112)	Loss 2.6330 (2.7802)	Prec@1 67.500 (63.108)
Epoch: [5][1000/1194]	Time 1.826 (2.098)	Loss 2.0428 (2.7635)	Prec@1 74.250 (63.362)
Epoch: [5][1050/1194]	Time 1.836 (2.086)	Loss 2.3625 (2.7513)	Prec@1 68.750 (63.498)
Epoch: [5][1100/1194]	Time 1.847 (2.075)	Loss 2.0077 (2.7281)	Prec@1 77.000 (63.775)
Epoch: [5][1150/1194]	Time 1.849 (2.065)	Loss 2.4406 (2.7195)	Prec@1 69.250 (63.890)
