Epoch: [50][50/1194]	Time 1.818 (1.888)	Loss 0.0163 (0.0322)	Prec@1 100.000 (99.900)
Epoch: [50][100/1194]	Time 1.847 (1.856)	Loss 0.0452 (0.0331)	Prec@1 99.500 (99.800)
Epoch: [50][150/1194]	Time 1.843 (1.849)	Loss 0.0128 (0.0315)	Prec@1 100.000 (99.825)
Epoch: [50][200/1194]	Time 1.874 (1.848)	Loss 0.0156 (0.0324)	Prec@1 100.000 (99.806)
Epoch: [50][250/1194]	Time 1.856 (1.845)	Loss 0.0215 (0.0320)	Prec@1 100.000 (99.815)
Epoch: [50][300/1194]	Time 1.834 (1.844)	Loss 0.0311 (0.0313)	Prec@1 99.500 (99.817)
Epoch: [50][350/1194]	Time 1.838 (1.844)	Loss 0.0202 (0.0317)	Prec@1 99.750 (99.789)
Epoch: [50][400/1194]	Time 1.829 (1.842)	Loss 0.0146 (0.0316)	Prec@1 100.000 (99.794)
Epoch: [50][450/1194]	Time 1.848 (1.842)	Loss 0.0205 (0.0311)	Prec@1 100.000 (99.806)
Epoch: [50][500/1194]	Time 1.834 (1.842)	Loss 0.0158 (0.0303)	Prec@1 100.000 (99.820)
Epoch: [50][550/1194]	Time 1.840 (1.842)	Loss 0.0271 (0.0298)	Prec@1 99.750 (99.827)
Epoch: [50][600/1194]	Time 1.843 (1.842)	Loss 0.0189 (0.0296)	Prec@1 100.000 (99.829)
Epoch: [50][650/1194]	Time 1.841 (1.842)	Loss 0.0217 (0.0293)	Prec@1 100.000 (99.840)
Epoch: [50][700/1194]	Time 1.836 (1.842)	Loss 0.0369 (0.0292)	Prec@1 100.000 (99.843)
Epoch: [50][750/1194]	Time 1.836 (1.842)	Loss 0.0381 (0.0298)	Prec@1 100.000 (99.842)
Epoch: [50][800/1194]	Time 1.844 (1.842)	Loss 0.0372 (0.0296)	Prec@1 100.000 (99.842)
Epoch: [50][850/1194]	Time 1.839 (1.842)	Loss 0.0137 (0.0297)	Prec@1 100.000 (99.840)
Epoch: [50][900/1194]	Time 1.840 (1.842)	Loss 0.0128 (0.0295)	Prec@1 100.000 (99.843)
Epoch: [50][950/1194]	Time 1.832 (1.842)	Loss 0.0235 (0.0303)	Prec@1 99.750 (99.829)
Epoch: [50][1000/1194]	Time 1.836 (1.843)	Loss 0.0633 (0.0304)	Prec@1 99.750 (99.828)
Epoch: [50][1050/1194]	Time 1.850 (1.843)	Loss 0.0238 (0.0303)	Prec@1 99.750 (99.832)
Epoch: [50][1100/1194]	Time 1.843 (1.843)	Loss 0.0247 (0.0302)	Prec@1 99.750 (99.836)
Epoch: [50][1150/1194]	Time 1.845 (1.843)	Loss 0.0120 (0.0303)	Prec@1 100.000 (99.834)
