Epoch: [235][50/1194]	Time 1.817 (1.887)	Loss 0.0149 (0.0169)	Prec@1 100.000 (99.950)
Epoch: [235][100/1194]	Time 1.839 (1.857)	Loss 0.0061 (0.0155)	Prec@1 100.000 (99.963)
Epoch: [235][150/1194]	Time 1.839 (1.847)	Loss 0.0059 (0.0157)	Prec@1 100.000 (99.958)
Epoch: [235][200/1194]	Time 1.824 (1.842)	Loss 0.0116 (0.0149)	Prec@1 100.000 (99.969)
Epoch: [235][250/1194]	Time 1.831 (1.839)	Loss 0.0102 (0.0139)	Prec@1 100.000 (99.975)
Epoch: [235][300/1194]	Time 1.825 (1.838)	Loss 0.0225 (0.0132)	Prec@1 100.000 (99.979)
Epoch: [235][350/1194]	Time 1.827 (1.837)	Loss 0.0105 (0.0137)	Prec@1 100.000 (99.964)
Epoch: [235][400/1194]	Time 1.835 (1.835)	Loss 0.0123 (0.0131)	Prec@1 100.000 (99.969)
Epoch: [235][450/1194]	Time 1.840 (1.834)	Loss 0.0116 (0.0129)	Prec@1 99.750 (99.967)
Epoch: [235][500/1194]	Time 1.835 (1.834)	Loss 0.0089 (0.0126)	Prec@1 100.000 (99.970)
Epoch: [235][550/1194]	Time 1.822 (1.833)	Loss 0.0283 (0.0127)	Prec@1 100.000 (99.973)
Epoch: [235][600/1194]	Time 1.813 (1.832)	Loss 0.0103 (0.0130)	Prec@1 100.000 (99.969)
Epoch: [235][650/1194]	Time 1.823 (1.831)	Loss 0.0067 (0.0129)	Prec@1 100.000 (99.971)
Epoch: [235][700/1194]	Time 1.828 (1.831)	Loss 0.0061 (0.0128)	Prec@1 100.000 (99.973)
Epoch: [235][750/1194]	Time 1.815 (1.830)	Loss 0.0066 (0.0127)	Prec@1 100.000 (99.972)
Epoch: [235][800/1194]	Time 1.826 (1.830)	Loss 0.0079 (0.0126)	Prec@1 100.000 (99.972)
Epoch: [235][850/1194]	Time 1.827 (1.830)	Loss 0.0248 (0.0127)	Prec@1 100.000 (99.972)
Epoch: [235][900/1194]	Time 1.862 (1.829)	Loss 0.2641 (0.0142)	Prec@1 96.250 (99.950)
Epoch: [235][950/1194]	Time 1.833 (1.829)	Loss 0.0102 (0.0140)	Prec@1 100.000 (99.951)
Epoch: [235][1000/1194]	Time 1.822 (1.829)	Loss 0.0073 (0.0142)	Prec@1 100.000 (99.944)
Epoch: [235][1050/1194]	Time 1.813 (1.829)	Loss 0.0063 (0.0141)	Prec@1 100.000 (99.946)
Epoch: [235][1100/1194]	Time 1.819 (1.829)	Loss 0.0088 (0.0139)	Prec@1 100.000 (99.949)
Epoch: [235][1150/1194]	Time 1.831 (1.828)	Loss 0.0090 (0.0137)	Prec@1 100.000 (99.951)
