Epoch: [37][50/1194]	Time 1.833 (1.895)	Loss 0.0242 (0.0369)	Prec@1 100.000 (99.775)
Epoch: [37][100/1194]	Time 1.845 (1.867)	Loss 0.0223 (0.0370)	Prec@1 100.000 (99.800)
Epoch: [37][150/1194]	Time 1.847 (1.859)	Loss 0.0559 (0.0455)	Prec@1 100.000 (99.658)
Epoch: [37][200/1194]	Time 1.840 (1.854)	Loss 0.0137 (0.0513)	Prec@1 100.000 (99.600)
Epoch: [37][250/1194]	Time 1.839 (1.852)	Loss 0.0497 (0.0547)	Prec@1 99.750 (99.585)
Epoch: [37][300/1194]	Time 1.837 (1.850)	Loss 0.0641 (0.0526)	Prec@1 99.250 (99.617)
Epoch: [37][350/1194]	Time 1.835 (1.849)	Loss 0.0496 (0.0520)	Prec@1 100.000 (99.639)
Epoch: [37][400/1194]	Time 1.839 (1.847)	Loss 0.0766 (0.0526)	Prec@1 98.750 (99.634)
Epoch: [37][450/1194]	Time 1.836 (1.846)	Loss 0.0661 (0.0519)	Prec@1 99.250 (99.631)
Epoch: [37][500/1194]	Time 1.826 (1.845)	Loss 0.0743 (0.0523)	Prec@1 99.750 (99.630)
Epoch: [37][550/1194]	Time 1.831 (1.844)	Loss 0.0295 (0.0525)	Prec@1 99.750 (99.625)
Epoch: [37][600/1194]	Time 1.831 (1.843)	Loss 0.0302 (0.0520)	Prec@1 99.750 (99.625)
Epoch: [37][650/1194]	Time 1.849 (1.842)	Loss 0.0658 (0.0516)	Prec@1 98.750 (99.629)
Epoch: [37][700/1194]	Time 1.823 (1.841)	Loss 0.0244 (0.0504)	Prec@1 100.000 (99.643)
Epoch: [37][750/1194]	Time 1.828 (1.841)	Loss 0.0658 (0.0501)	Prec@1 99.750 (99.652)
Epoch: [37][800/1194]	Time 1.847 (1.840)	Loss 0.0373 (0.0496)	Prec@1 99.750 (99.650)
Epoch: [37][850/1194]	Time 1.827 (1.840)	Loss 0.0641 (0.0493)	Prec@1 99.750 (99.653)
Epoch: [37][900/1194]	Time 1.844 (1.840)	Loss 0.0401 (0.0489)	Prec@1 100.000 (99.658)
Epoch: [37][950/1194]	Time 1.831 (1.839)	Loss 0.1156 (0.0491)	Prec@1 98.750 (99.658)
Epoch: [37][1000/1194]	Time 1.833 (1.839)	Loss 0.1210 (0.0491)	Prec@1 99.000 (99.659)
Epoch: [37][1050/1194]	Time 1.844 (1.839)	Loss 0.0629 (0.0488)	Prec@1 100.000 (99.661)
Epoch: [37][1100/1194]	Time 1.846 (1.839)	Loss 0.0408 (0.0486)	Prec@1 100.000 (99.669)
Epoch: [37][1150/1194]	Time 1.840 (1.839)	Loss 0.0270 (0.0488)	Prec@1 99.750 (99.668)
