Epoch: [127][50/1194]	Time 1.832 (1.889)	Loss 0.0079 (0.0099)	Prec@1 100.000 (100.000)
Epoch: [127][100/1194]	Time 1.828 (1.860)	Loss 0.0043 (0.0110)	Prec@1 100.000 (99.987)
Epoch: [127][150/1194]	Time 1.831 (1.852)	Loss 0.0081 (0.0110)	Prec@1 100.000 (99.983)
Epoch: [127][200/1194]	Time 1.846 (1.849)	Loss 0.0100 (0.0110)	Prec@1 100.000 (99.987)
Epoch: [127][250/1194]	Time 1.837 (1.847)	Loss 0.0063 (0.0114)	Prec@1 100.000 (99.975)
Epoch: [127][300/1194]	Time 1.837 (1.845)	Loss 0.0093 (0.0110)	Prec@1 100.000 (99.979)
Epoch: [127][350/1194]	Time 1.830 (1.844)	Loss 0.0123 (0.0110)	Prec@1 100.000 (99.982)
Epoch: [127][400/1194]	Time 1.832 (1.842)	Loss 0.0395 (0.0116)	Prec@1 99.750 (99.981)
Epoch: [127][450/1194]	Time 1.827 (1.842)	Loss 0.0158 (0.0115)	Prec@1 100.000 (99.983)
Epoch: [127][500/1194]	Time 1.833 (1.841)	Loss 0.0055 (0.0117)	Prec@1 100.000 (99.978)
Epoch: [127][550/1194]	Time 1.846 (1.840)	Loss 0.0074 (0.0122)	Prec@1 99.750 (99.968)
Epoch: [127][600/1194]	Time 1.827 (1.839)	Loss 0.0356 (0.0125)	Prec@1 99.750 (99.969)
Epoch: [127][650/1194]	Time 1.822 (1.838)	Loss 0.0211 (0.0124)	Prec@1 99.500 (99.967)
Epoch: [127][700/1194]	Time 1.823 (1.838)	Loss 0.0081 (0.0125)	Prec@1 100.000 (99.966)
Epoch: [127][750/1194]	Time 1.818 (1.837)	Loss 0.0119 (0.0123)	Prec@1 100.000 (99.968)
Epoch: [127][800/1194]	Time 1.839 (1.836)	Loss 0.0303 (0.0126)	Prec@1 99.750 (99.969)
Epoch: [127][850/1194]	Time 1.827 (1.836)	Loss 0.0105 (0.0127)	Prec@1 100.000 (99.968)
Epoch: [127][900/1194]	Time 1.831 (1.835)	Loss 0.0168 (0.0126)	Prec@1 100.000 (99.968)
Epoch: [127][950/1194]	Time 1.835 (1.835)	Loss 0.0168 (0.0129)	Prec@1 100.000 (99.966)
Epoch: [127][1000/1194]	Time 1.833 (1.835)	Loss 0.0095 (0.0129)	Prec@1 100.000 (99.966)
Epoch: [127][1050/1194]	Time 1.844 (1.835)	Loss 0.0114 (0.0128)	Prec@1 100.000 (99.968)
Epoch: [127][1100/1194]	Time 1.841 (1.835)	Loss 0.0076 (0.0128)	Prec@1 100.000 (99.965)
Epoch: [127][1150/1194]	Time 1.828 (1.835)	Loss 0.0403 (0.0129)	Prec@1 100.000 (99.966)
