Epoch: [101][50/1194]	Time 1.814 (2.389)	Loss 0.0049 (0.0125)	Prec@1 100.000 (99.975)
Epoch: [101][100/1194]	Time 1.810 (2.104)	Loss 0.0222 (0.0138)	Prec@1 100.000 (99.987)
Epoch: [101][150/1194]	Time 1.810 (2.062)	Loss 0.0299 (0.0132)	Prec@1 100.000 (99.992)
Epoch: [101][200/1194]	Time 1.821 (2.058)	Loss 0.0106 (0.0131)	Prec@1 100.000 (99.981)
Epoch: [101][250/1194]	Time 1.814 (2.010)	Loss 0.0133 (0.0146)	Prec@1 99.500 (99.930)
Epoch: [101][300/1194]	Time 1.818 (2.011)	Loss 0.0151 (0.0142)	Prec@1 100.000 (99.942)
Epoch: [101][350/1194]	Time 2.218 (2.008)	Loss 0.0082 (0.0139)	Prec@1 100.000 (99.946)
Epoch: [101][400/1194]	Time 2.113 (1.999)	Loss 0.0084 (0.0135)	Prec@1 100.000 (99.953)
Epoch: [101][450/1194]	Time 1.813 (2.011)	Loss 0.0179 (0.0135)	Prec@1 100.000 (99.953)
Epoch: [101][500/1194]	Time 3.006 (2.005)	Loss 0.0059 (0.0132)	Prec@1 100.000 (99.955)
Epoch: [101][550/1194]	Time 2.265 (1.997)	Loss 0.0131 (0.0142)	Prec@1 100.000 (99.943)
Epoch: [101][600/1194]	Time 1.832 (1.983)	Loss 0.0053 (0.0139)	Prec@1 100.000 (99.944)
Epoch: [101][650/1194]	Time 1.831 (1.971)	Loss 0.0181 (0.0137)	Prec@1 100.000 (99.948)
Epoch: [101][700/1194]	Time 1.835 (1.967)	Loss 0.0146 (0.0139)	Prec@1 100.000 (99.943)
Epoch: [101][750/1194]	Time 1.832 (1.958)	Loss 0.0198 (0.0141)	Prec@1 100.000 (99.943)
Epoch: [101][800/1194]	Time 1.842 (1.951)	Loss 0.0132 (0.0140)	Prec@1 100.000 (99.947)
Epoch: [101][850/1194]	Time 2.290 (1.957)	Loss 0.0085 (0.0137)	Prec@1 100.000 (99.950)
Epoch: [101][900/1194]	Time 1.810 (1.952)	Loss 0.0078 (0.0137)	Prec@1 100.000 (99.949)
Epoch: [101][950/1194]	Time 1.826 (1.944)	Loss 0.0307 (0.0135)	Prec@1 100.000 (99.951)
Epoch: [101][1000/1194]	Time 1.845 (1.939)	Loss 0.0160 (0.0136)	Prec@1 100.000 (99.954)
Epoch: [101][1050/1194]	Time 1.827 (1.934)	Loss 0.0118 (0.0136)	Prec@1 100.000 (99.955)
Epoch: [101][1100/1194]	Time 1.840 (1.929)	Loss 0.0287 (0.0135)	Prec@1 99.750 (99.956)
Epoch: [101][1150/1194]	Time 1.845 (1.925)	Loss 0.0051 (0.0134)	Prec@1 100.000 (99.957)
