Epoch: [160][50/1194]	Time 1.822 (1.886)	Loss 0.0052 (0.0092)	Prec@1 100.000 (100.000)
Epoch: [160][100/1194]	Time 1.839 (1.858)	Loss 0.0617 (0.0143)	Prec@1 99.250 (99.925)
Epoch: [160][150/1194]	Time 1.833 (1.848)	Loss 0.0066 (0.0122)	Prec@1 100.000 (99.950)
Epoch: [160][200/1194]	Time 1.833 (1.845)	Loss 0.0127 (0.0117)	Prec@1 100.000 (99.963)
Epoch: [160][250/1194]	Time 1.825 (1.842)	Loss 0.0096 (0.0114)	Prec@1 99.750 (99.960)
Epoch: [160][300/1194]	Time 1.834 (1.841)	Loss 0.0417 (0.0114)	Prec@1 100.000 (99.967)
Epoch: [160][350/1194]	Time 1.830 (1.840)	Loss 0.0037 (0.0115)	Prec@1 100.000 (99.968)
Epoch: [160][400/1194]	Time 1.835 (1.839)	Loss 0.0066 (0.0113)	Prec@1 100.000 (99.972)
Epoch: [160][450/1194]	Time 1.842 (1.839)	Loss 0.0178 (0.0114)	Prec@1 100.000 (99.972)
Epoch: [160][500/1194]	Time 1.859 (1.839)	Loss 0.0071 (0.0115)	Prec@1 100.000 (99.975)
Epoch: [160][550/1194]	Time 1.832 (1.838)	Loss 0.0062 (0.0114)	Prec@1 100.000 (99.973)
Epoch: [160][600/1194]	Time 1.850 (1.838)	Loss 0.0074 (0.0114)	Prec@1 100.000 (99.975)
Epoch: [160][650/1194]	Time 1.848 (1.837)	Loss 0.0206 (0.0114)	Prec@1 100.000 (99.975)
Epoch: [160][700/1194]	Time 1.841 (1.836)	Loss 0.0042 (0.0114)	Prec@1 100.000 (99.975)
Epoch: [160][750/1194]	Time 1.835 (1.835)	Loss 0.0078 (0.0113)	Prec@1 100.000 (99.977)
Epoch: [160][800/1194]	Time 1.859 (1.834)	Loss 0.0098 (0.0112)	Prec@1 100.000 (99.978)
Epoch: [160][850/1194]	Time 1.828 (1.834)	Loss 0.0081 (0.0114)	Prec@1 100.000 (99.979)
Epoch: [160][900/1194]	Time 1.816 (1.833)	Loss 0.0114 (0.0112)	Prec@1 100.000 (99.981)
Epoch: [160][950/1194]	Time 1.828 (1.833)	Loss 0.0050 (0.0111)	Prec@1 100.000 (99.982)
Epoch: [160][1000/1194]	Time 1.833 (1.833)	Loss 0.0114 (0.0112)	Prec@1 100.000 (99.980)
Epoch: [160][1050/1194]	Time 1.825 (1.833)	Loss 0.0056 (0.0111)	Prec@1 100.000 (99.980)
Epoch: [160][1100/1194]	Time 1.819 (1.833)	Loss 0.0170 (0.0112)	Prec@1 100.000 (99.981)
Epoch: [160][1150/1194]	Time 1.841 (1.833)	Loss 0.0092 (0.0111)	Prec@1 100.000 (99.982)
