Epoch: [219][50/1194]	Time 1.841 (1.886)	Loss 0.0123 (0.0143)	Prec@1 100.000 (99.950)
Epoch: [219][100/1194]	Time 1.849 (1.861)	Loss 0.0057 (0.0110)	Prec@1 100.000 (99.975)
Epoch: [219][150/1194]	Time 1.824 (1.852)	Loss 0.0101 (0.0114)	Prec@1 100.000 (99.983)
Epoch: [219][200/1194]	Time 1.828 (1.848)	Loss 0.0106 (0.0110)	Prec@1 100.000 (99.987)
Epoch: [219][250/1194]	Time 1.825 (1.846)	Loss 0.0056 (0.0107)	Prec@1 100.000 (99.990)
Epoch: [219][300/1194]	Time 1.831 (1.844)	Loss 0.0052 (0.0108)	Prec@1 100.000 (99.992)
Epoch: [219][350/1194]	Time 1.836 (1.844)	Loss 0.0062 (0.0109)	Prec@1 100.000 (99.993)
Epoch: [219][400/1194]	Time 1.840 (1.843)	Loss 0.0077 (0.0110)	Prec@1 100.000 (99.991)
Epoch: [219][450/1194]	Time 1.837 (1.842)	Loss 0.0071 (0.0106)	Prec@1 100.000 (99.989)
Epoch: [219][500/1194]	Time 1.865 (1.842)	Loss 0.0070 (0.0108)	Prec@1 100.000 (99.987)
Epoch: [219][550/1194]	Time 1.841 (1.842)	Loss 0.0082 (0.0111)	Prec@1 100.000 (99.982)
Epoch: [219][600/1194]	Time 1.831 (1.841)	Loss 0.0060 (0.0111)	Prec@1 100.000 (99.981)
Epoch: [219][650/1194]	Time 1.863 (1.841)	Loss 0.0111 (0.0114)	Prec@1 100.000 (99.981)
Epoch: [219][700/1194]	Time 1.833 (1.840)	Loss 0.0050 (0.0113)	Prec@1 100.000 (99.980)
Epoch: [219][750/1194]	Time 1.843 (1.840)	Loss 0.0065 (0.0113)	Prec@1 100.000 (99.978)
Epoch: [219][800/1194]	Time 1.848 (1.840)	Loss 0.0077 (0.0113)	Prec@1 100.000 (99.980)
Epoch: [219][850/1194]	Time 1.823 (1.839)	Loss 0.0056 (0.0112)	Prec@1 100.000 (99.981)
Epoch: [219][900/1194]	Time 1.831 (1.839)	Loss 0.0099 (0.0110)	Prec@1 100.000 (99.981)
Epoch: [219][950/1194]	Time 1.834 (1.839)	Loss 0.0129 (0.0116)	Prec@1 100.000 (99.971)
Epoch: [219][1000/1194]	Time 1.829 (1.838)	Loss 0.0148 (0.0122)	Prec@1 100.000 (99.963)
Epoch: [219][1050/1194]	Time 1.832 (1.838)	Loss 0.0100 (0.0123)	Prec@1 100.000 (99.961)
Epoch: [219][1100/1194]	Time 1.831 (1.837)	Loss 0.0243 (0.0123)	Prec@1 99.750 (99.961)
Epoch: [219][1150/1194]	Time 1.829 (1.837)	Loss 0.0051 (0.0121)	Prec@1 100.000 (99.963)
