Epoch: [237][50/1194]	Time 1.807 (1.889)	Loss 0.0092 (0.0103)	Prec@1 100.000 (100.000)
Epoch: [237][100/1194]	Time 1.813 (1.856)	Loss 0.0059 (0.0094)	Prec@1 100.000 (99.987)
Epoch: [237][150/1194]	Time 1.824 (1.846)	Loss 0.0072 (0.0089)	Prec@1 100.000 (99.992)
Epoch: [237][200/1194]	Time 1.810 (1.842)	Loss 0.0158 (0.0099)	Prec@1 100.000 (99.987)
Epoch: [237][250/1194]	Time 1.828 (1.839)	Loss 0.0070 (0.0096)	Prec@1 100.000 (99.985)
Epoch: [237][300/1194]	Time 1.832 (1.837)	Loss 0.0040 (0.0094)	Prec@1 100.000 (99.987)
Epoch: [237][350/1194]	Time 1.820 (1.835)	Loss 0.0056 (0.0097)	Prec@1 100.000 (99.979)
Epoch: [237][400/1194]	Time 1.824 (1.834)	Loss 0.0127 (0.0106)	Prec@1 100.000 (99.969)
Epoch: [237][450/1194]	Time 1.831 (1.833)	Loss 0.0061 (0.0105)	Prec@1 100.000 (99.972)
Epoch: [237][500/1194]	Time 1.822 (1.832)	Loss 0.0091 (0.0110)	Prec@1 100.000 (99.972)
Epoch: [237][550/1194]	Time 1.828 (1.832)	Loss 0.0057 (0.0108)	Prec@1 100.000 (99.975)
Epoch: [237][600/1194]	Time 1.821 (1.831)	Loss 0.0112 (0.0110)	Prec@1 100.000 (99.971)
Epoch: [237][650/1194]	Time 1.838 (1.831)	Loss 0.0104 (0.0109)	Prec@1 100.000 (99.969)
Epoch: [237][700/1194]	Time 1.831 (1.831)	Loss 0.0097 (0.0108)	Prec@1 100.000 (99.970)
Epoch: [237][750/1194]	Time 1.839 (1.830)	Loss 0.0048 (0.0107)	Prec@1 100.000 (99.972)
Epoch: [237][800/1194]	Time 1.826 (1.830)	Loss 0.0212 (0.0107)	Prec@1 100.000 (99.973)
Epoch: [237][850/1194]	Time 1.859 (1.830)	Loss 0.0048 (0.0107)	Prec@1 100.000 (99.974)
Epoch: [237][900/1194]	Time 1.822 (1.830)	Loss 0.0119 (0.0106)	Prec@1 100.000 (99.974)
Epoch: [237][950/1194]	Time 1.828 (1.830)	Loss 0.0097 (0.0108)	Prec@1 100.000 (99.972)
Epoch: [237][1000/1194]	Time 1.826 (1.830)	Loss 0.0119 (0.0108)	Prec@1 100.000 (99.970)
Epoch: [237][1050/1194]	Time 1.818 (1.830)	Loss 0.0054 (0.0108)	Prec@1 100.000 (99.968)
Epoch: [237][1100/1194]	Time 1.814 (1.830)	Loss 0.0089 (0.0108)	Prec@1 100.000 (99.966)
Epoch: [237][1150/1194]	Time 1.839 (1.830)	Loss 0.0089 (0.0111)	Prec@1 100.000 (99.967)
