Epoch: [26][50/1194]	Time 1.831 (1.901)	Loss 0.0822 (0.0844)	Prec@1 99.500 (99.500)
Epoch: [26][100/1194]	Time 1.859 (1.874)	Loss 0.1782 (0.0928)	Prec@1 98.750 (99.287)
Epoch: [26][150/1194]	Time 1.831 (1.861)	Loss 0.0712 (0.0930)	Prec@1 99.750 (99.283)
Epoch: [26][200/1194]	Time 1.837 (1.857)	Loss 0.0559 (0.0924)	Prec@1 99.750 (99.306)
Epoch: [26][250/1194]	Time 1.838 (1.853)	Loss 0.0557 (0.0882)	Prec@1 99.750 (99.370)
Epoch: [26][300/1194]	Time 1.839 (1.852)	Loss 0.0703 (0.0863)	Prec@1 98.750 (99.392)
Epoch: [26][350/1194]	Time 1.837 (1.850)	Loss 0.0590 (0.0854)	Prec@1 99.750 (99.393)
Epoch: [26][400/1194]	Time 1.841 (1.850)	Loss 0.1218 (0.0893)	Prec@1 99.000 (99.347)
Epoch: [26][450/1194]	Time 1.842 (1.849)	Loss 0.0689 (0.0894)	Prec@1 99.500 (99.328)
Epoch: [26][500/1194]	Time 1.855 (1.848)	Loss 0.1710 (0.0923)	Prec@1 96.750 (99.263)
Epoch: [26][550/1194]	Time 1.844 (1.848)	Loss 0.0666 (0.0909)	Prec@1 99.750 (99.286)
Epoch: [26][600/1194]	Time 1.858 (1.848)	Loss 0.1159 (0.0907)	Prec@1 99.000 (99.277)
Epoch: [26][650/1194]	Time 1.835 (1.847)	Loss 0.1862 (0.0907)	Prec@1 97.750 (99.283)
Epoch: [26][700/1194]	Time 1.847 (1.847)	Loss 0.0749 (0.0906)	Prec@1 99.750 (99.273)
Epoch: [26][750/1194]	Time 1.849 (1.846)	Loss 0.0805 (0.0898)	Prec@1 99.750 (99.282)
Epoch: [26][800/1194]	Time 1.842 (1.846)	Loss 0.0622 (0.0895)	Prec@1 100.000 (99.289)
Epoch: [26][850/1194]	Time 1.834 (1.845)	Loss 0.0816 (0.0885)	Prec@1 99.750 (99.296)
Epoch: [26][900/1194]	Time 1.836 (1.845)	Loss 0.1269 (0.0886)	Prec@1 99.250 (99.297)
Epoch: [26][950/1194]	Time 1.833 (1.844)	Loss 0.0927 (0.0883)	Prec@1 99.250 (99.299)
Epoch: [26][1000/1194]	Time 1.827 (1.844)	Loss 0.0859 (0.0878)	Prec@1 99.750 (99.306)
Epoch: [26][1050/1194]	Time 1.842 (1.843)	Loss 0.0894 (0.0873)	Prec@1 99.500 (99.308)
Epoch: [26][1100/1194]	Time 1.854 (1.843)	Loss 0.0639 (0.0875)	Prec@1 99.500 (99.294)
Epoch: [26][1150/1194]	Time 1.835 (1.842)	Loss 0.0916 (0.0872)	Prec@1 99.500 (99.296)
