Epoch: [137][50/1194]	Time 1.835 (1.886)	Loss 0.0067 (0.0134)	Prec@1 100.000 (100.000)
Epoch: [137][100/1194]	Time 1.846 (1.858)	Loss 0.0076 (0.0146)	Prec@1 100.000 (99.987)
Epoch: [137][150/1194]	Time 1.820 (1.847)	Loss 0.0193 (0.0146)	Prec@1 100.000 (99.967)
Epoch: [137][200/1194]	Time 1.833 (1.843)	Loss 0.0055 (0.0132)	Prec@1 100.000 (99.975)
Epoch: [137][250/1194]	Time 1.821 (1.842)	Loss 0.0125 (0.0135)	Prec@1 100.000 (99.975)
Epoch: [137][300/1194]	Time 1.821 (1.840)	Loss 0.0113 (0.0145)	Prec@1 100.000 (99.958)
Epoch: [137][350/1194]	Time 1.854 (1.838)	Loss 0.0122 (0.0140)	Prec@1 100.000 (99.964)
Epoch: [137][400/1194]	Time 1.824 (1.838)	Loss 0.0066 (0.0135)	Prec@1 100.000 (99.969)
Epoch: [137][450/1194]	Time 1.823 (1.837)	Loss 0.0121 (0.0132)	Prec@1 100.000 (99.972)
Epoch: [137][500/1194]	Time 1.854 (1.837)	Loss 0.0147 (0.0131)	Prec@1 100.000 (99.975)
Epoch: [137][550/1194]	Time 1.818 (1.836)	Loss 0.0109 (0.0128)	Prec@1 100.000 (99.975)
Epoch: [137][600/1194]	Time 1.837 (1.836)	Loss 0.0098 (0.0129)	Prec@1 100.000 (99.971)
Epoch: [137][650/1194]	Time 1.842 (1.836)	Loss 0.0073 (0.0126)	Prec@1 100.000 (99.973)
Epoch: [137][700/1194]	Time 1.827 (1.835)	Loss 0.0129 (0.0124)	Prec@1 100.000 (99.973)
Epoch: [137][750/1194]	Time 1.832 (1.835)	Loss 0.0073 (0.0126)	Prec@1 100.000 (99.968)
Epoch: [137][800/1194]	Time 1.816 (1.834)	Loss 0.0109 (0.0130)	Prec@1 99.750 (99.961)
Epoch: [137][850/1194]	Time 1.825 (1.834)	Loss 0.0078 (0.0130)	Prec@1 100.000 (99.960)
Epoch: [137][900/1194]	Time 1.829 (1.833)	Loss 0.0157 (0.0131)	Prec@1 100.000 (99.961)
Epoch: [137][950/1194]	Time 1.829 (1.833)	Loss 0.0054 (0.0128)	Prec@1 100.000 (99.963)
Epoch: [137][1000/1194]	Time 1.840 (1.833)	Loss 0.0094 (0.0127)	Prec@1 100.000 (99.965)
Epoch: [137][1050/1194]	Time 1.825 (1.832)	Loss 0.0040 (0.0126)	Prec@1 100.000 (99.967)
Epoch: [137][1100/1194]	Time 1.827 (1.832)	Loss 0.0067 (0.0125)	Prec@1 100.000 (99.968)
Epoch: [137][1150/1194]	Time 53.542 (2.057)	Loss 0.0055 (0.0125)	Prec@1 100.000 (99.967)
