Epoch: [120][50/1194]	Time 1.836 (1.889)	Loss 0.0196 (0.0111)	Prec@1 100.000 (100.000)
Epoch: [120][100/1194]	Time 1.831 (1.862)	Loss 0.0052 (0.0111)	Prec@1 100.000 (99.975)
Epoch: [120][150/1194]	Time 1.846 (1.855)	Loss 0.0070 (0.0136)	Prec@1 100.000 (99.950)
Epoch: [120][200/1194]	Time 1.836 (1.851)	Loss 0.0057 (0.0134)	Prec@1 100.000 (99.956)
Epoch: [120][250/1194]	Time 1.835 (1.847)	Loss 0.0098 (0.0137)	Prec@1 100.000 (99.955)
Epoch: [120][300/1194]	Time 1.824 (1.844)	Loss 0.0093 (0.0133)	Prec@1 100.000 (99.958)
Epoch: [120][350/1194]	Time 1.829 (1.843)	Loss 0.0385 (0.0131)	Prec@1 99.750 (99.957)
Epoch: [120][400/1194]	Time 1.833 (1.842)	Loss 0.0052 (0.0133)	Prec@1 100.000 (99.956)
Epoch: [120][450/1194]	Time 1.839 (1.840)	Loss 0.0071 (0.0130)	Prec@1 100.000 (99.961)
Epoch: [120][500/1194]	Time 1.821 (1.839)	Loss 0.0164 (0.0129)	Prec@1 100.000 (99.960)
Epoch: [120][550/1194]	Time 1.820 (1.838)	Loss 0.0064 (0.0128)	Prec@1 100.000 (99.961)
Epoch: [120][600/1194]	Time 1.834 (1.838)	Loss 0.0235 (0.0131)	Prec@1 99.750 (99.963)
Epoch: [120][650/1194]	Time 1.829 (1.837)	Loss 0.0106 (0.0130)	Prec@1 100.000 (99.963)
Epoch: [120][700/1194]	Time 1.824 (1.837)	Loss 0.0205 (0.0128)	Prec@1 100.000 (99.966)
Epoch: [120][750/1194]	Time 1.848 (1.837)	Loss 0.0115 (0.0129)	Prec@1 100.000 (99.965)
Epoch: [120][800/1194]	Time 1.832 (1.837)	Loss 0.0085 (0.0137)	Prec@1 100.000 (99.956)
Epoch: [120][850/1194]	Time 1.858 (1.837)	Loss 0.0113 (0.0136)	Prec@1 100.000 (99.956)
Epoch: [120][900/1194]	Time 1.837 (1.837)	Loss 0.0115 (0.0133)	Prec@1 99.750 (99.957)
Epoch: [120][950/1194]	Time 1.851 (1.837)	Loss 0.0094 (0.0132)	Prec@1 100.000 (99.958)
Epoch: [120][1000/1194]	Time 1.837 (1.837)	Loss 0.0062 (0.0131)	Prec@1 100.000 (99.959)
Epoch: [120][1050/1194]	Time 1.873 (1.837)	Loss 0.0096 (0.0129)	Prec@1 100.000 (99.958)
Epoch: [120][1100/1194]	Time 1.820 (1.837)	Loss 0.0047 (0.0131)	Prec@1 100.000 (99.955)
Epoch: [120][1150/1194]	Time 1.850 (1.837)	Loss 0.0089 (0.0130)	Prec@1 100.000 (99.955)
