127.7290698504704 5.231942906059795 0.1693548387096774 0.5967741935483871 0.8870967741935484 127.5401077368952 4.609671948147994 0.1693548387096774 0.7258064516129032 0.9032258064516129
127.350031193795 7.638727444049991 0.15827338129496402 0.4244604316546763 0.7338129496402878 127.3969817895683 5.239076686237862 0.1510791366906475 0.5899280575539568 0.8920863309352518
127.29662760416657 8.443679964354251 0.16981132075471697 0.36792452830188677 0.7075471698113207 127.54376744300315 6.500439243571005 0.16981132075471697 0.5943396226415094 0.8301886792452831
124.27656997096996 4.182561095868549 0.5409836065573771 0.5573770491803278 0.9180327868852459 126.78491717896173 2.55950066034987 0.5409836065573771 0.819672131147541 0.9836065573770492
123.2818452857906 4.5887792206189015 0.5128205128205128 0.6923076923076923 0.7692307692307693 127.4310753872863 3.1257097194949117 0.5128205128205128 0.7435897435897436 0.9743589743589743
128.6073806866497 6.297343478113472 0.5102040816326531 0.5102040816326531 0.7346938775510204 127.49352014243196 3.2997644530816195 0.5102040816326531 0.673469387755102 0.9387755102040817
131.87488797169812 7.086956002071519 0.5094339622641509 0.5660377358490566 0.6981132075471698 127.69416715801884 3.5924959860169032 0.5094339622641509 0.6792452830188679 0.9245283018867925
123.55762887967687 5.9672351678214826 0.5102040816326531 0.5510204081632653 0.7142857142857143 128.01217952806127 3.468159800001153 0.5102040816326531 0.7142857142857143 0.9387755102040817
123.80184801136366 5.129245541086408 0.509090909090909 0.5454545454545454 0.7454545454545455 127.358848248106 3.170924403002722 0.509090909090909 0.7454545454545455 0.9636363636363636
124.14182186092343 7.122654796506687 0.5135135135135135 0.5135135135135135 0.6756756756756757 126.25780827702702 5.4227435703458156 0.5135135135135135 0.6216216216216216 0.7297297297297297
131.6715441313244 4.669424618034051 0.16071428571428573 0.6607142857142857 0.8571428571428571 128.13191266741075 2.3342293870699478 0.375 0.8928571428571429 1.0
128.4457874503968 6.140760066206529 0.16666666666666666 0.5 0.7380952380952381 127.86988560267855 3.4658374832355916 0.2857142857142857 0.7380952380952381 1.0
137.26876302083338 7.6252108482471 0.17073170731707318 0.4634146341463415 0.6585365853658537 128.3114383257114 2.5295658246753336 0.1951219512195122 0.926829268292683 1.0
118.66689679574274 13.586310103669879 0.17391304347826086 0.2608695652173913 0.41304347826086957 129.10887454710146 4.598041280654298 0.15217391304347827 0.5 0.9782608695652174
125.59069537450394 8.203532550142125 0.16666666666666666 0.3333333333333333 0.5714285714285714 126.25384765624999 4.389392001045472 0.16666666666666666 0.5476190476190477 0.9523809523809523
127.40227419133774 5.239927677474353 0.15789473684210525 0.47368421052631576 1.0 128.052501370614 4.426992241461839 0.15789473684210525 0.5 1.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
