Epoch: [214][50/764]	Time 0.676 (1.096)	Loss 0.0122 (0.0218)	Prec@1 100.000 (99.840)
Epoch: [214][100/764]	Time 0.787 (0.969)	Loss 0.0221 (0.0218)	Prec@1 99.200 (99.760)
Epoch: [214][150/764]	Time 0.898 (0.913)	Loss 0.0173 (0.0246)	Prec@1 100.000 (99.760)
Epoch: [214][200/764]	Time 0.917 (0.872)	Loss 0.0112 (0.0269)	Prec@1 100.000 (99.760)
Epoch: [214][250/764]	Time 0.683 (0.834)	Loss 0.0324 (0.0291)	Prec@1 100.000 (99.744)
Epoch: [214][300/764]	Time 0.715 (0.900)	Loss 0.0157 (0.0293)	Prec@1 100.000 (99.733)
Epoch: [214][350/764]	Time 0.673 (0.881)	Loss 0.0357 (0.0300)	Prec@1 100.000 (99.714)
Epoch: [214][400/764]	Time 0.784 (0.875)	Loss 0.0260 (0.0298)	Prec@1 100.000 (99.730)
Epoch: [214][450/764]	Time 0.685 (0.861)	Loss 0.0363 (0.0301)	Prec@1 100.000 (99.724)
Epoch: [214][500/764]	Time 0.677 (0.871)	Loss 0.0458 (0.0302)	Prec@1 100.000 (99.720)
Epoch: [214][550/764]	Time 0.677 (0.857)	Loss 0.0089 (0.0297)	Prec@1 100.000 (99.724)
Epoch: [214][600/764]	Time 0.797 (0.849)	Loss 0.0133 (0.0292)	Prec@1 100.000 (99.727)
Epoch: [214][650/764]	Time 0.685 (0.841)	Loss 0.0123 (0.0285)	Prec@1 100.000 (99.735)
Epoch: [214][700/764]	Time 0.912 (0.832)	Loss 0.0246 (0.0286)	Prec@1 100.000 (99.737)
Epoch: [214][750/764]	Time 1.280 (0.834)	Loss 0.0389 (0.0280)	Prec@1 99.200 (99.749)
