Epoch: [204][50/764]	Time 1.070 (0.905)	Loss 0.0254 (0.0204)	Prec@1 100.000 (99.920)
Epoch: [204][100/764]	Time 0.964 (1.032)	Loss 0.0314 (0.0240)	Prec@1 99.200 (99.800)
Epoch: [204][150/764]	Time 0.939 (0.980)	Loss 0.0617 (0.0258)	Prec@1 99.200 (99.787)
Epoch: [204][200/764]	Time 0.991 (1.004)	Loss 0.0179 (0.0305)	Prec@1 99.200 (99.720)
Epoch: [204][250/764]	Time 0.810 (0.961)	Loss 0.0187 (0.0307)	Prec@1 100.000 (99.712)
Epoch: [204][300/764]	Time 0.728 (0.954)	Loss 0.0097 (0.0287)	Prec@1 100.000 (99.733)
Epoch: [204][350/764]	Time 0.678 (0.939)	Loss 0.0106 (0.0287)	Prec@1 100.000 (99.726)
Epoch: [204][400/764]	Time 0.982 (0.942)	Loss 0.0133 (0.0279)	Prec@1 100.000 (99.750)
Epoch: [204][450/764]	Time 0.954 (0.939)	Loss 0.0389 (0.0275)	Prec@1 99.200 (99.760)
Epoch: [204][500/764]	Time 1.186 (0.940)	Loss 0.0201 (0.0272)	Prec@1 100.000 (99.760)
Epoch: [204][550/764]	Time 0.890 (0.936)	Loss 0.0256 (0.0266)	Prec@1 100.000 (99.782)
Epoch: [204][600/764]	Time 0.894 (0.936)	Loss 0.0227 (0.0272)	Prec@1 100.000 (99.780)
Epoch: [204][650/764]	Time 0.743 (0.947)	Loss 0.0115 (0.0265)	Prec@1 100.000 (99.791)
Epoch: [204][700/764]	Time 0.765 (0.941)	Loss 0.0206 (0.0258)	Prec@1 100.000 (99.800)
Epoch: [204][750/764]	Time 0.902 (0.927)	Loss 0.0282 (0.0259)	Prec@1 99.200 (99.787)
