Epoch: [83][50/764]	Time 1.750 (2.328)	Loss 0.0432 (0.0397)	Prec@1 99.200 (99.680)
Epoch: [83][100/764]	Time 3.005 (2.621)	Loss 0.1662 (0.0501)	Prec@1 98.400 (99.480)
Epoch: [83][150/764]	Time 2.131 (2.620)	Loss 0.0241 (0.0445)	Prec@1 100.000 (99.573)
Epoch: [83][200/764]	Time 3.005 (2.692)	Loss 0.0270 (0.0416)	Prec@1 100.000 (99.640)
Epoch: [83][250/764]	Time 1.669 (2.675)	Loss 0.0891 (0.0422)	Prec@1 99.200 (99.600)
Epoch: [83][300/764]	Time 2.336 (2.614)	Loss 0.0210 (0.0420)	Prec@1 100.000 (99.600)
Epoch: [83][350/764]	Time 2.159 (2.665)	Loss 0.0367 (0.0427)	Prec@1 99.200 (99.566)
Epoch: [83][400/764]	Time 2.410 (2.717)	Loss 0.0176 (0.0422)	Prec@1 100.000 (99.580)
Epoch: [83][450/764]	Time 2.399 (2.713)	Loss 0.0253 (0.0420)	Prec@1 100.000 (99.591)
Epoch: [83][500/764]	Time 3.255 (2.726)	Loss 0.1252 (0.0423)	Prec@1 98.400 (99.560)
Epoch: [83][550/764]	Time 1.569 (2.682)	Loss 0.0200 (0.0426)	Prec@1 100.000 (99.564)
Epoch: [83][600/764]	Time 1.607 (2.665)	Loss 0.0691 (0.0438)	Prec@1 98.400 (99.547)
Epoch: [83][650/764]	Time 1.137 (2.652)	Loss 0.0613 (0.0435)	Prec@1 99.200 (99.532)
Epoch: [83][700/764]	Time 1.358 (2.584)	Loss 0.0235 (0.0427)	Prec@1 100.000 (99.554)
Epoch: [83][750/764]	Time 1.482 (2.528)	Loss 0.0264 (0.0429)	Prec@1 100.000 (99.557)
