Epoch: [73][50/764]	Time 1.160 (1.758)	Loss 0.0790 (0.0386)	Prec@1 99.200 (99.760)
Epoch: [73][100/764]	Time 1.262 (1.661)	Loss 0.0396 (0.0383)	Prec@1 100.000 (99.760)
Epoch: [73][150/764]	Time 1.224 (1.657)	Loss 0.0619 (0.0373)	Prec@1 98.400 (99.760)
Epoch: [73][200/764]	Time 1.312 (1.544)	Loss 0.0305 (0.0398)	Prec@1 100.000 (99.700)
Epoch: [73][250/764]	Time 1.403 (1.691)	Loss 0.0723 (0.0409)	Prec@1 99.200 (99.632)
Epoch: [73][300/764]	Time 1.238 (1.697)	Loss 0.0657 (0.0436)	Prec@1 100.000 (99.587)
Epoch: [73][350/764]	Time 3.707 (1.673)	Loss 0.0439 (0.0440)	Prec@1 100.000 (99.600)
Epoch: [73][400/764]	Time 1.524 (1.688)	Loss 0.0689 (0.0441)	Prec@1 99.200 (99.590)
Epoch: [73][450/764]	Time 2.583 (1.680)	Loss 0.0467 (0.0449)	Prec@1 99.200 (99.582)
Epoch: [73][500/764]	Time 1.146 (1.649)	Loss 0.0190 (0.0452)	Prec@1 100.000 (99.552)
Epoch: [73][550/764]	Time 1.450 (1.616)	Loss 0.0181 (0.0451)	Prec@1 100.000 (99.542)
Epoch: [73][600/764]	Time 1.378 (1.681)	Loss 0.0317 (0.0461)	Prec@1 100.000 (99.540)
Epoch: [73][650/764]	Time 1.420 (1.665)	Loss 0.0332 (0.0467)	Prec@1 100.000 (99.526)
Epoch: [73][700/764]	Time 1.656 (1.643)	Loss 0.0315 (0.0476)	Prec@1 100.000 (99.503)
Epoch: [73][750/764]	Time 1.487 (1.632)	Loss 0.0258 (0.0479)	Prec@1 100.000 (99.504)
