Epoch: [182][50/764]	Time 1.127 (1.266)	Loss 0.0264 (0.0326)	Prec@1 100.000 (99.840)
Epoch: [182][100/764]	Time 1.106 (1.160)	Loss 0.0811 (0.0320)	Prec@1 99.200 (99.800)
Epoch: [182][150/764]	Time 0.858 (1.167)	Loss 0.0107 (0.0294)	Prec@1 100.000 (99.813)
Epoch: [182][200/764]	Time 1.039 (1.151)	Loss 0.0694 (0.0284)	Prec@1 99.200 (99.820)
Epoch: [182][250/764]	Time 1.420 (1.137)	Loss 0.0175 (0.0279)	Prec@1 100.000 (99.824)
Epoch: [182][300/764]	Time 0.881 (1.149)	Loss 0.0139 (0.0277)	Prec@1 100.000 (99.813)
Epoch: [182][350/764]	Time 0.709 (1.144)	Loss 0.0237 (0.0276)	Prec@1 100.000 (99.806)
Epoch: [182][400/764]	Time 1.161 (1.138)	Loss 0.0189 (0.0270)	Prec@1 100.000 (99.800)
Epoch: [182][450/764]	Time 1.098 (1.146)	Loss 0.0098 (0.0261)	Prec@1 100.000 (99.813)
Epoch: [182][500/764]	Time 1.226 (1.143)	Loss 0.0268 (0.0259)	Prec@1 100.000 (99.808)
Epoch: [182][550/764]	Time 1.056 (1.134)	Loss 0.0138 (0.0265)	Prec@1 100.000 (99.811)
Epoch: [182][600/764]	Time 1.247 (1.146)	Loss 0.0195 (0.0269)	Prec@1 100.000 (99.800)
Epoch: [182][650/764]	Time 1.154 (1.168)	Loss 0.0146 (0.0264)	Prec@1 100.000 (99.803)
Epoch: [182][700/764]	Time 1.015 (1.169)	Loss 0.0138 (0.0262)	Prec@1 100.000 (99.806)
Epoch: [182][750/764]	Time 1.145 (1.165)	Loss 0.0323 (0.0264)	Prec@1 100.000 (99.803)
