Epoch: [26][50/764]	Time 2.401 (2.656)	Loss 0.1714 (0.1495)	Prec@1 97.600 (98.720)
Epoch: [26][100/764]	Time 3.283 (2.692)	Loss 0.1662 (0.1622)	Prec@1 98.400 (98.680)
Epoch: [26][150/764]	Time 2.169 (2.590)	Loss 0.2327 (0.1620)	Prec@1 97.600 (98.613)
Epoch: [26][200/764]	Time 2.575 (2.534)	Loss 0.1657 (0.1602)	Prec@1 98.400 (98.620)
Epoch: [26][250/764]	Time 2.249 (2.607)	Loss 0.2632 (0.1630)	Prec@1 96.000 (98.496)
Epoch: [26][300/764]	Time 3.128 (2.615)	Loss 0.2557 (0.1704)	Prec@1 96.800 (98.320)
Epoch: [26][350/764]	Time 2.352 (2.605)	Loss 0.1104 (0.1725)	Prec@1 98.400 (98.331)
Epoch: [26][400/764]	Time 1.855 (2.603)	Loss 0.2529 (0.1760)	Prec@1 96.800 (98.240)
Epoch: [26][450/764]	Time 2.135 (2.654)	Loss 0.2217 (0.1795)	Prec@1 97.600 (98.178)
Epoch: [26][500/764]	Time 2.576 (2.688)	Loss 0.1431 (0.1779)	Prec@1 99.200 (98.224)
Epoch: [26][550/764]	Time 2.656 (2.675)	Loss 0.1180 (0.1793)	Prec@1 100.000 (98.189)
Epoch: [26][600/764]	Time 2.469 (2.662)	Loss 0.1368 (0.1792)	Prec@1 99.200 (98.200)
Epoch: [26][650/764]	Time 2.541 (2.685)	Loss 0.0713 (0.1792)	Prec@1 100.000 (98.203)
Epoch: [26][700/764]	Time 3.022 (2.685)	Loss 0.2770 (0.1797)	Prec@1 96.800 (98.177)
Epoch: [26][750/764]	Time 2.292 (2.669)	Loss 0.1382 (0.1798)	Prec@1 98.400 (98.176)
