Epoch: [199][50/764]	Time 0.769 (0.950)	Loss 0.0228 (0.0185)	Prec@1 100.000 (100.000)
Epoch: [199][100/764]	Time 0.833 (0.964)	Loss 0.0131 (0.0210)	Prec@1 100.000 (99.920)
Epoch: [199][150/764]	Time 0.676 (0.976)	Loss 0.0237 (0.0213)	Prec@1 100.000 (99.893)
Epoch: [199][200/764]	Time 1.177 (0.975)	Loss 0.0438 (0.0230)	Prec@1 99.200 (99.840)
Epoch: [199][250/764]	Time 0.854 (0.950)	Loss 0.1381 (0.0257)	Prec@1 98.400 (99.808)
Epoch: [199][300/764]	Time 0.845 (0.997)	Loss 0.0213 (0.0248)	Prec@1 100.000 (99.827)
Epoch: [199][350/764]	Time 1.001 (0.979)	Loss 0.0108 (0.0245)	Prec@1 100.000 (99.806)
Epoch: [199][400/764]	Time 1.022 (0.974)	Loss 0.0207 (0.0246)	Prec@1 100.000 (99.800)
Epoch: [199][450/764]	Time 1.125 (0.968)	Loss 0.0395 (0.0248)	Prec@1 99.200 (99.804)
Epoch: [199][500/764]	Time 1.096 (0.979)	Loss 0.0115 (0.0247)	Prec@1 100.000 (99.808)
Epoch: [199][550/764]	Time 1.217 (1.018)	Loss 0.0353 (0.0249)	Prec@1 100.000 (99.811)
Epoch: [199][600/764]	Time 0.807 (1.014)	Loss 0.0146 (0.0247)	Prec@1 100.000 (99.813)
Epoch: [199][650/764]	Time 0.749 (1.007)	Loss 0.0290 (0.0249)	Prec@1 100.000 (99.809)
Epoch: [199][700/764]	Time 1.233 (1.024)	Loss 0.0253 (0.0249)	Prec@1 100.000 (99.806)
Epoch: [199][750/764]	Time 1.302 (1.024)	Loss 0.0138 (0.0249)	Prec@1 100.000 (99.797)
