Epoch: [66][50/764]	Time 7.192 (2.675)	Loss 0.0492 (0.0573)	Prec@1 99.200 (99.360)
Epoch: [66][100/764]	Time 1.902 (2.293)	Loss 0.0583 (0.0530)	Prec@1 100.000 (99.480)
Epoch: [66][150/764]	Time 1.894 (2.476)	Loss 0.1019 (0.0604)	Prec@1 99.200 (99.467)
Epoch: [66][200/764]	Time 1.924 (2.361)	Loss 0.0425 (0.0564)	Prec@1 99.200 (99.540)
Epoch: [66][250/764]	Time 1.926 (2.303)	Loss 0.0386 (0.0541)	Prec@1 100.000 (99.568)
Epoch: [66][300/764]	Time 1.909 (2.280)	Loss 0.0425 (0.0533)	Prec@1 99.200 (99.587)
Epoch: [66][350/764]	Time 1.920 (2.226)	Loss 0.0392 (0.0526)	Prec@1 99.200 (99.600)
Epoch: [66][400/764]	Time 1.902 (2.259)	Loss 0.1174 (0.0535)	Prec@1 97.600 (99.550)
Epoch: [66][450/764]	Time 2.120 (2.259)	Loss 0.0591 (0.0533)	Prec@1 100.000 (99.538)
Epoch: [66][500/764]	Time 3.796 (2.262)	Loss 0.0245 (0.0524)	Prec@1 100.000 (99.544)
Epoch: [66][550/764]	Time 2.161 (2.249)	Loss 0.0562 (0.0514)	Prec@1 100.000 (99.549)
Epoch: [66][600/764]	Time 2.484 (2.245)	Loss 0.0268 (0.0523)	Prec@1 100.000 (99.533)
Epoch: [66][650/764]	Time 1.905 (2.274)	Loss 0.0302 (0.0519)	Prec@1 100.000 (99.514)
Epoch: [66][700/764]	Time 7.880 (2.335)	Loss 0.0255 (0.0520)	Prec@1 100.000 (99.497)
Epoch: [66][750/764]	Time 1.659 (2.333)	Loss 0.0613 (0.0519)	Prec@1 99.200 (99.493)
