Epoch: [107][50/764]	Time 1.516 (1.358)	Loss 0.0205 (0.0546)	Prec@1 100.000 (99.600)
Epoch: [107][100/764]	Time 0.705 (1.226)	Loss 0.0410 (0.0433)	Prec@1 100.000 (99.640)
Epoch: [107][150/764]	Time 1.276 (1.348)	Loss 0.0710 (0.0403)	Prec@1 99.200 (99.707)
Epoch: [107][200/764]	Time 1.584 (1.292)	Loss 0.0151 (0.0364)	Prec@1 100.000 (99.760)
Epoch: [107][250/764]	Time 1.138 (1.341)	Loss 0.0256 (0.0364)	Prec@1 100.000 (99.744)
Epoch: [107][300/764]	Time 0.911 (1.294)	Loss 0.0305 (0.0362)	Prec@1 100.000 (99.747)
Epoch: [107][350/764]	Time 0.814 (1.262)	Loss 0.0218 (0.0361)	Prec@1 100.000 (99.760)
Epoch: [107][400/764]	Time 1.000 (1.282)	Loss 0.0285 (0.0376)	Prec@1 100.000 (99.700)
Epoch: [107][450/764]	Time 1.142 (1.235)	Loss 0.0439 (0.0372)	Prec@1 99.200 (99.680)
Epoch: [107][500/764]	Time 1.147 (1.209)	Loss 0.0163 (0.0363)	Prec@1 100.000 (99.688)
Epoch: [107][550/764]	Time 1.323 (1.248)	Loss 0.0256 (0.0359)	Prec@1 100.000 (99.695)
Epoch: [107][600/764]	Time 0.926 (1.226)	Loss 0.0204 (0.0351)	Prec@1 100.000 (99.713)
Epoch: [107][650/764]	Time 1.014 (1.211)	Loss 0.0761 (0.0360)	Prec@1 99.200 (99.686)
Epoch: [107][700/764]	Time 1.320 (1.226)	Loss 0.0299 (0.0358)	Prec@1 100.000 (99.686)
Epoch: [107][750/764]	Time 1.007 (1.206)	Loss 0.0117 (0.0355)	Prec@1 100.000 (99.680)
