Epoch: [16][50/764]	Time 2.052 (2.591)	Loss 0.3865 (0.3222)	Prec@1 96.800 (96.960)
Epoch: [16][100/764]	Time 2.482 (2.857)	Loss 0.2411 (0.3324)	Prec@1 96.800 (96.880)
Epoch: [16][150/764]	Time 2.183 (2.763)	Loss 0.3809 (0.3378)	Prec@1 97.600 (96.987)
Epoch: [16][200/764]	Time 2.917 (2.880)	Loss 0.4535 (0.3480)	Prec@1 96.000 (96.860)
Epoch: [16][250/764]	Time 2.969 (2.880)	Loss 0.3716 (0.3436)	Prec@1 96.800 (96.912)
Epoch: [16][300/764]	Time 5.001 (3.015)	Loss 0.3921 (0.3450)	Prec@1 96.000 (96.853)
Epoch: [16][350/764]	Time 2.540 (3.052)	Loss 0.3374 (0.3455)	Prec@1 97.600 (96.891)
Epoch: [16][400/764]	Time 2.971 (3.095)	Loss 0.3647 (0.3445)	Prec@1 95.200 (96.930)
Epoch: [16][450/764]	Time 2.820 (3.136)	Loss 0.3711 (0.3435)	Prec@1 95.200 (96.987)
Epoch: [16][500/764]	Time 3.662 (3.148)	Loss 0.2492 (0.3398)	Prec@1 99.200 (96.968)
Epoch: [16][550/764]	Time 2.904 (3.136)	Loss 0.3653 (0.3409)	Prec@1 97.600 (96.931)
Epoch: [16][600/764]	Time 3.797 (3.159)	Loss 0.2932 (0.3406)	Prec@1 96.000 (96.920)
Epoch: [16][650/764]	Time 2.926 (3.188)	Loss 0.3817 (0.3408)	Prec@1 94.400 (96.886)
Epoch: [16][700/764]	Time 4.556 (3.204)	Loss 0.3059 (0.3416)	Prec@1 98.400 (96.886)
Epoch: [16][750/764]	Time 3.438 (3.206)	Loss 0.3819 (0.3408)	Prec@1 96.000 (96.907)
