Epoch: [53][50/764]	Time 1.885 (2.052)	Loss 0.0743 (0.0904)	Prec@1 99.200 (98.880)
Epoch: [53][100/764]	Time 1.913 (2.296)	Loss 0.1012 (0.0858)	Prec@1 99.200 (98.960)
Epoch: [53][150/764]	Time 1.914 (2.308)	Loss 0.1077 (0.0836)	Prec@1 98.400 (99.013)
Epoch: [53][200/764]	Time 1.910 (2.205)	Loss 0.0451 (0.0798)	Prec@1 100.000 (99.180)
Epoch: [53][250/764]	Time 1.943 (2.246)	Loss 0.0517 (0.0770)	Prec@1 100.000 (99.216)
Epoch: [53][300/764]	Time 2.161 (2.307)	Loss 0.0581 (0.0742)	Prec@1 98.400 (99.240)
Epoch: [53][350/764]	Time 1.922 (2.288)	Loss 0.0849 (0.0736)	Prec@1 99.200 (99.234)
Epoch: [53][400/764]	Time 2.864 (2.269)	Loss 0.0599 (0.0721)	Prec@1 99.200 (99.290)
Epoch: [53][450/764]	Time 1.880 (2.258)	Loss 0.0577 (0.0721)	Prec@1 100.000 (99.307)
Epoch: [53][500/764]	Time 1.920 (2.252)	Loss 0.1423 (0.0724)	Prec@1 98.400 (99.320)
Epoch: [53][550/764]	Time 1.885 (2.248)	Loss 0.0960 (0.0727)	Prec@1 99.200 (99.331)
Epoch: [53][600/764]	Time 1.886 (2.219)	Loss 0.0790 (0.0731)	Prec@1 99.200 (99.313)
Epoch: [53][650/764]	Time 1.874 (2.244)	Loss 0.0994 (0.0733)	Prec@1 98.400 (99.298)
Epoch: [53][700/764]	Time 1.739 (2.264)	Loss 0.1195 (0.0739)	Prec@1 99.200 (99.280)
Epoch: [53][750/764]	Time 1.580 (2.227)	Loss 0.0255 (0.0736)	Prec@1 100.000 (99.275)
