Epoch: [241][50/764]	Time 0.687 (0.809)	Loss 0.0211 (0.0345)	Prec@1 100.000 (99.840)
Epoch: [241][100/764]	Time 1.996 (0.811)	Loss 0.0165 (0.0319)	Prec@1 100.000 (99.760)
Epoch: [241][150/764]	Time 0.702 (0.787)	Loss 0.0218 (0.0290)	Prec@1 100.000 (99.787)
Epoch: [241][200/764]	Time 0.674 (0.771)	Loss 0.0184 (0.0299)	Prec@1 100.000 (99.740)
Epoch: [241][250/764]	Time 0.682 (0.753)	Loss 0.0126 (0.0305)	Prec@1 100.000 (99.712)
Epoch: [241][300/764]	Time 0.679 (0.740)	Loss 0.0179 (0.0289)	Prec@1 100.000 (99.747)
Epoch: [241][350/764]	Time 0.675 (0.732)	Loss 0.0298 (0.0276)	Prec@1 100.000 (99.783)
Epoch: [241][400/764]	Time 0.802 (0.732)	Loss 0.0231 (0.0279)	Prec@1 100.000 (99.790)
Epoch: [241][450/764]	Time 0.685 (0.733)	Loss 0.0347 (0.0274)	Prec@1 100.000 (99.787)
Epoch: [241][500/764]	Time 0.686 (0.729)	Loss 0.0355 (0.0275)	Prec@1 99.200 (99.776)
Epoch: [241][550/764]	Time 0.677 (0.728)	Loss 0.0096 (0.0271)	Prec@1 100.000 (99.782)
Epoch: [241][600/764]	Time 0.673 (0.754)	Loss 0.0171 (0.0263)	Prec@1 100.000 (99.787)
Epoch: [241][650/764]	Time 0.840 (0.760)	Loss 0.0436 (0.0268)	Prec@1 100.000 (99.766)
Epoch: [241][700/764]	Time 0.865 (0.757)	Loss 0.0123 (0.0263)	Prec@1 100.000 (99.777)
Epoch: [241][750/764]	Time 0.677 (0.752)	Loss 0.0163 (0.0264)	Prec@1 100.000 (99.776)
