Epoch: [131][50/764]	Time 0.680 (0.757)	Loss 0.0465 (0.0357)	Prec@1 99.200 (99.680)
Epoch: [131][100/764]	Time 0.678 (0.878)	Loss 0.0244 (0.0300)	Prec@1 100.000 (99.760)
Epoch: [131][150/764]	Time 1.036 (0.831)	Loss 0.0213 (0.0323)	Prec@1 100.000 (99.733)
Epoch: [131][200/764]	Time 1.350 (0.856)	Loss 0.0153 (0.0300)	Prec@1 100.000 (99.780)
Epoch: [131][250/764]	Time 0.679 (0.828)	Loss 0.0126 (0.0300)	Prec@1 100.000 (99.776)
Epoch: [131][300/764]	Time 0.682 (0.803)	Loss 0.0199 (0.0319)	Prec@1 100.000 (99.773)
Epoch: [131][350/764]	Time 0.705 (0.842)	Loss 0.0239 (0.0304)	Prec@1 100.000 (99.783)
Epoch: [131][400/764]	Time 0.747 (0.825)	Loss 0.0210 (0.0314)	Prec@1 100.000 (99.790)
Epoch: [131][450/764]	Time 0.676 (0.813)	Loss 0.0676 (0.0326)	Prec@1 99.200 (99.769)
Epoch: [131][500/764]	Time 0.684 (0.802)	Loss 0.0190 (0.0332)	Prec@1 100.000 (99.736)
Epoch: [131][550/764]	Time 0.678 (0.796)	Loss 0.0260 (0.0337)	Prec@1 100.000 (99.731)
Epoch: [131][600/764]	Time 0.678 (0.813)	Loss 0.0129 (0.0333)	Prec@1 100.000 (99.740)
Epoch: [131][650/764]	Time 0.673 (0.833)	Loss 0.0349 (0.0333)	Prec@1 99.200 (99.723)
Epoch: [131][700/764]	Time 0.676 (0.824)	Loss 0.0340 (0.0327)	Prec@1 100.000 (99.737)
Epoch: [131][750/764]	Time 0.684 (0.814)	Loss 0.0397 (0.0320)	Prec@1 99.200 (99.749)
