Epoch: [209][50/764]	Time 0.947 (0.866)	Loss 0.0897 (0.0338)	Prec@1 99.200 (99.760)
Epoch: [209][100/764]	Time 0.760 (0.910)	Loss 0.0180 (0.0309)	Prec@1 100.000 (99.600)
Epoch: [209][150/764]	Time 0.880 (0.886)	Loss 0.0184 (0.0292)	Prec@1 100.000 (99.707)
Epoch: [209][200/764]	Time 0.878 (0.851)	Loss 0.0157 (0.0289)	Prec@1 100.000 (99.740)
Epoch: [209][250/764]	Time 1.289 (0.873)	Loss 0.0095 (0.0289)	Prec@1 100.000 (99.712)
Epoch: [209][300/764]	Time 0.878 (0.884)	Loss 0.0761 (0.0301)	Prec@1 99.200 (99.680)
Epoch: [209][350/764]	Time 0.846 (0.875)	Loss 0.0220 (0.0292)	Prec@1 100.000 (99.691)
Epoch: [209][400/764]	Time 0.755 (0.856)	Loss 0.0206 (0.0291)	Prec@1 100.000 (99.700)
Epoch: [209][450/764]	Time 0.784 (0.883)	Loss 0.0903 (0.0293)	Prec@1 98.400 (99.698)
Epoch: [209][500/764]	Time 0.930 (0.876)	Loss 0.0220 (0.0283)	Prec@1 100.000 (99.728)
Epoch: [209][550/764]	Time 0.777 (0.866)	Loss 0.0132 (0.0293)	Prec@1 100.000 (99.709)
Epoch: [209][600/764]	Time 0.923 (0.864)	Loss 0.0255 (0.0285)	Prec@1 100.000 (99.720)
Epoch: [209][650/764]	Time 0.815 (0.878)	Loss 0.0149 (0.0277)	Prec@1 100.000 (99.742)
Epoch: [209][700/764]	Time 0.704 (0.876)	Loss 0.0369 (0.0281)	Prec@1 99.200 (99.737)
Epoch: [209][750/764]	Time 0.923 (0.871)	Loss 0.0301 (0.0277)	Prec@1 100.000 (99.744)
