Epoch: [185][50/764]	Time 0.958 (1.184)	Loss 0.0174 (0.0149)	Prec@1 100.000 (100.000)
Epoch: [185][100/764]	Time 0.834 (1.102)	Loss 0.0188 (0.0185)	Prec@1 100.000 (99.960)
Epoch: [185][150/764]	Time 0.796 (1.091)	Loss 0.0210 (0.0194)	Prec@1 100.000 (99.947)
Epoch: [185][200/764]	Time 1.592 (1.109)	Loss 0.0169 (0.0199)	Prec@1 100.000 (99.920)
Epoch: [185][250/764]	Time 1.148 (1.108)	Loss 0.0634 (0.0234)	Prec@1 98.400 (99.808)
Epoch: [185][300/764]	Time 1.294 (1.111)	Loss 0.0411 (0.0240)	Prec@1 99.200 (99.787)
Epoch: [185][350/764]	Time 1.092 (1.120)	Loss 0.0305 (0.0238)	Prec@1 100.000 (99.806)
Epoch: [185][400/764]	Time 1.699 (1.148)	Loss 0.0100 (0.0233)	Prec@1 100.000 (99.830)
Epoch: [185][450/764]	Time 1.000 (1.157)	Loss 0.0112 (0.0232)	Prec@1 100.000 (99.831)
Epoch: [185][500/764]	Time 1.028 (1.154)	Loss 0.0709 (0.0242)	Prec@1 99.200 (99.816)
Epoch: [185][550/764]	Time 1.266 (1.179)	Loss 0.0411 (0.0248)	Prec@1 99.200 (99.804)
Epoch: [185][600/764]	Time 0.862 (1.175)	Loss 0.0300 (0.0258)	Prec@1 99.200 (99.787)
Epoch: [185][650/764]	Time 1.309 (1.203)	Loss 0.0159 (0.0252)	Prec@1 100.000 (99.803)
Epoch: [185][700/764]	Time 1.580 (1.199)	Loss 0.0725 (0.0253)	Prec@1 99.200 (99.800)
Epoch: [185][750/764]	Time 1.161 (1.199)	Loss 0.0210 (0.0254)	Prec@1 100.000 (99.803)
