Epoch: [117][50/764]	Time 0.689 (0.805)	Loss 0.0205 (0.0275)	Prec@1 100.000 (99.920)
Epoch: [117][100/764]	Time 0.682 (0.743)	Loss 0.0342 (0.0295)	Prec@1 100.000 (99.840)
Epoch: [117][150/764]	Time 0.678 (0.723)	Loss 0.0238 (0.0288)	Prec@1 100.000 (99.840)
Epoch: [117][200/764]	Time 0.677 (0.712)	Loss 0.0301 (0.0277)	Prec@1 99.200 (99.840)
Epoch: [117][250/764]	Time 5.258 (0.797)	Loss 0.0170 (0.0261)	Prec@1 100.000 (99.840)
Epoch: [117][300/764]	Time 0.677 (0.786)	Loss 0.0278 (0.0263)	Prec@1 100.000 (99.853)
Epoch: [117][350/764]	Time 0.675 (0.805)	Loss 0.0347 (0.0268)	Prec@1 100.000 (99.829)
Epoch: [117][400/764]	Time 0.681 (0.793)	Loss 0.0199 (0.0264)	Prec@1 100.000 (99.830)
Epoch: [117][450/764]	Time 0.717 (0.786)	Loss 0.0159 (0.0275)	Prec@1 100.000 (99.813)
Epoch: [117][500/764]	Time 0.977 (0.810)	Loss 0.0383 (0.0285)	Prec@1 99.200 (99.784)
Epoch: [117][550/764]	Time 0.684 (0.804)	Loss 0.0175 (0.0280)	Prec@1 100.000 (99.796)
Epoch: [117][600/764]	Time 0.676 (0.794)	Loss 0.0286 (0.0278)	Prec@1 100.000 (99.800)
Epoch: [117][650/764]	Time 0.698 (0.796)	Loss 0.0234 (0.0281)	Prec@1 99.200 (99.791)
Epoch: [117][700/764]	Time 0.809 (0.807)	Loss 0.0253 (0.0285)	Prec@1 100.000 (99.783)
Epoch: [117][750/764]	Time 0.680 (0.801)	Loss 0.0264 (0.0283)	Prec@1 100.000 (99.787)
