Epoch: [175][50/764]	Time 1.521 (1.622)	Loss 0.0124 (0.0183)	Prec@1 100.000 (100.000)
Epoch: [175][100/764]	Time 1.072 (1.450)	Loss 0.0138 (0.0303)	Prec@1 100.000 (99.800)
Epoch: [175][150/764]	Time 0.870 (1.431)	Loss 0.0150 (0.0291)	Prec@1 100.000 (99.787)
Epoch: [175][200/764]	Time 1.103 (1.475)	Loss 0.0168 (0.0264)	Prec@1 100.000 (99.840)
Epoch: [175][250/764]	Time 1.365 (1.515)	Loss 0.0345 (0.0254)	Prec@1 99.200 (99.856)
Epoch: [175][300/764]	Time 1.379 (1.509)	Loss 0.0089 (0.0257)	Prec@1 100.000 (99.840)
Epoch: [175][350/764]	Time 2.169 (1.505)	Loss 0.0181 (0.0251)	Prec@1 100.000 (99.840)
Epoch: [175][400/764]	Time 1.620 (1.513)	Loss 0.0275 (0.0260)	Prec@1 100.000 (99.810)
Epoch: [175][450/764]	Time 0.995 (1.494)	Loss 0.0243 (0.0262)	Prec@1 100.000 (99.813)
Epoch: [175][500/764]	Time 1.875 (1.503)	Loss 0.0152 (0.0265)	Prec@1 100.000 (99.816)
Epoch: [175][550/764]	Time 0.947 (1.490)	Loss 0.0156 (0.0275)	Prec@1 100.000 (99.782)
Epoch: [175][600/764]	Time 1.713 (1.493)	Loss 0.0243 (0.0282)	Prec@1 100.000 (99.780)
Epoch: [175][650/764]	Time 0.777 (1.484)	Loss 0.0214 (0.0274)	Prec@1 100.000 (99.797)
Epoch: [175][700/764]	Time 1.857 (1.506)	Loss 0.0363 (0.0277)	Prec@1 100.000 (99.789)
Epoch: [175][750/764]	Time 0.977 (1.489)	Loss 0.0128 (0.0277)	Prec@1 100.000 (99.797)
