Epoch: [3][50/764]	Time 3.088 (3.615)	Loss 2.3324 (2.5519)	Prec@1 83.200 (78.400)
Epoch: [3][100/764]	Time 3.203 (3.637)	Loss 2.5589 (2.5469)	Prec@1 72.800 (78.520)
Epoch: [3][150/764]	Time 2.949 (3.669)	Loss 2.7266 (2.5304)	Prec@1 74.400 (79.173)
Epoch: [3][200/764]	Time 3.466 (3.769)	Loss 2.4591 (2.5004)	Prec@1 76.800 (79.060)
Epoch: [3][250/764]	Time 3.146 (3.790)	Loss 2.4265 (2.4802)	Prec@1 76.800 (79.024)
Epoch: [3][300/764]	Time 4.104 (3.740)	Loss 2.3963 (2.4607)	Prec@1 77.600 (79.253)
Epoch: [3][350/764]	Time 3.538 (3.850)	Loss 2.6389 (2.4452)	Prec@1 76.800 (79.554)
Epoch: [3][400/764]	Time 6.841 (3.831)	Loss 2.3778 (2.4172)	Prec@1 76.000 (79.660)
Epoch: [3][450/764]	Time 3.182 (3.798)	Loss 2.1593 (2.3887)	Prec@1 84.000 (79.938)
Epoch: [3][500/764]	Time 4.380 (3.810)	Loss 2.2917 (2.3854)	Prec@1 79.200 (79.880)
Epoch: [3][550/764]	Time 3.540 (3.860)	Loss 2.3267 (2.3745)	Prec@1 80.000 (79.971)
Epoch: [3][600/764]	Time 2.142 (3.836)	Loss 2.3043 (2.3535)	Prec@1 82.400 (80.113)
Epoch: [3][650/764]	Time 3.473 (3.830)	Loss 2.1157 (2.3421)	Prec@1 84.800 (80.166)
Epoch: [3][700/764]	Time 3.244 (3.815)	Loss 1.9299 (2.3185)	Prec@1 84.000 (80.291)
Epoch: [3][750/764]	Time 3.298 (3.800)	Loss 2.1757 (2.3057)	Prec@1 84.000 (80.341)
