Epoch: [113][50/764]	Time 1.508 (1.627)	Loss 0.0164 (0.0357)	Prec@1 100.000 (99.600)
Epoch: [113][100/764]	Time 1.066 (1.538)	Loss 0.0389 (0.0297)	Prec@1 100.000 (99.760)
Epoch: [113][150/764]	Time 0.890 (1.368)	Loss 0.0325 (0.0333)	Prec@1 100.000 (99.680)
Epoch: [113][200/764]	Time 1.243 (1.366)	Loss 0.0260 (0.0344)	Prec@1 100.000 (99.680)
Epoch: [113][250/764]	Time 0.697 (1.314)	Loss 0.0203 (0.0322)	Prec@1 100.000 (99.712)
Epoch: [113][300/764]	Time 1.022 (1.312)	Loss 0.0231 (0.0300)	Prec@1 100.000 (99.733)
Epoch: [113][350/764]	Time 0.932 (1.270)	Loss 0.0262 (0.0291)	Prec@1 100.000 (99.760)
Epoch: [113][400/764]	Time 1.274 (1.234)	Loss 0.0158 (0.0285)	Prec@1 100.000 (99.760)
Epoch: [113][450/764]	Time 0.671 (1.195)	Loss 0.0229 (0.0288)	Prec@1 100.000 (99.760)
Epoch: [113][500/764]	Time 1.287 (1.215)	Loss 0.0630 (0.0294)	Prec@1 99.200 (99.744)
Epoch: [113][550/764]	Time 0.857 (1.187)	Loss 0.0198 (0.0294)	Prec@1 100.000 (99.738)
Epoch: [113][600/764]	Time 0.841 (1.171)	Loss 0.0287 (0.0296)	Prec@1 100.000 (99.713)
Epoch: [113][650/764]	Time 0.684 (1.189)	Loss 0.0280 (0.0298)	Prec@1 100.000 (99.729)
Epoch: [113][700/764]	Time 0.694 (1.167)	Loss 0.0216 (0.0303)	Prec@1 100.000 (99.726)
Epoch: [113][750/764]	Time 0.902 (1.153)	Loss 0.0219 (0.0302)	Prec@1 100.000 (99.739)
