Epoch: [140][50/764]	Time 0.738 (1.054)	Loss 0.0170 (0.0188)	Prec@1 100.000 (100.000)
Epoch: [140][100/764]	Time 0.831 (1.048)	Loss 0.0144 (0.0252)	Prec@1 100.000 (99.720)
Epoch: [140][150/764]	Time 1.002 (0.962)	Loss 0.0314 (0.0277)	Prec@1 99.200 (99.733)
Epoch: [140][200/764]	Time 0.670 (0.920)	Loss 0.0136 (0.0287)	Prec@1 100.000 (99.740)
Epoch: [140][250/764]	Time 0.728 (0.967)	Loss 0.0533 (0.0289)	Prec@1 99.200 (99.744)
Epoch: [140][300/764]	Time 0.760 (0.944)	Loss 0.0352 (0.0301)	Prec@1 100.000 (99.760)
Epoch: [140][350/764]	Time 0.684 (0.918)	Loss 0.0200 (0.0293)	Prec@1 100.000 (99.771)
Epoch: [140][400/764]	Time 0.990 (0.900)	Loss 0.0319 (0.0284)	Prec@1 100.000 (99.770)
Epoch: [140][450/764]	Time 0.683 (0.897)	Loss 0.0381 (0.0282)	Prec@1 100.000 (99.778)
Epoch: [140][500/764]	Time 1.160 (0.894)	Loss 0.0953 (0.0297)	Prec@1 98.400 (99.752)
Epoch: [140][550/764]	Time 1.687 (0.944)	Loss 0.0371 (0.0305)	Prec@1 100.000 (99.738)
Epoch: [140][600/764]	Time 0.985 (1.009)	Loss 0.0192 (0.0301)	Prec@1 100.000 (99.753)
Epoch: [140][650/764]	Time 1.641 (1.037)	Loss 0.0717 (0.0300)	Prec@1 99.200 (99.754)
Epoch: [140][700/764]	Time 1.150 (1.096)	Loss 0.0328 (0.0301)	Prec@1 100.000 (99.760)
Epoch: [140][750/764]	Time 1.172 (1.120)	Loss 0.0128 (0.0304)	Prec@1 100.000 (99.771)
