Epoch: [96][50/764]	Time 1.416 (1.291)	Loss 0.0106 (0.0340)	Prec@1 100.000 (99.840)
Epoch: [96][100/764]	Time 1.822 (1.487)	Loss 0.0494 (0.0361)	Prec@1 99.200 (99.760)
Epoch: [96][150/764]	Time 2.066 (1.439)	Loss 0.0459 (0.0361)	Prec@1 100.000 (99.707)
Epoch: [96][200/764]	Time 1.580 (1.571)	Loss 0.0543 (0.0378)	Prec@1 99.200 (99.680)
Epoch: [96][250/764]	Time 1.536 (1.560)	Loss 0.0228 (0.0360)	Prec@1 100.000 (99.712)
Epoch: [96][300/764]	Time 1.959 (1.614)	Loss 0.0214 (0.0374)	Prec@1 100.000 (99.667)
Epoch: [96][350/764]	Time 1.977 (1.606)	Loss 0.0571 (0.0372)	Prec@1 99.200 (99.657)
Epoch: [96][400/764]	Time 6.491 (1.653)	Loss 0.0416 (0.0359)	Prec@1 98.400 (99.660)
Epoch: [96][450/764]	Time 1.172 (1.659)	Loss 0.0302 (0.0363)	Prec@1 100.000 (99.653)
Epoch: [96][500/764]	Time 1.941 (1.643)	Loss 0.0410 (0.0374)	Prec@1 99.200 (99.640)
Epoch: [96][550/764]	Time 1.565 (1.683)	Loss 0.0169 (0.0375)	Prec@1 100.000 (99.629)
Epoch: [96][600/764]	Time 2.420 (1.711)	Loss 0.0292 (0.0382)	Prec@1 100.000 (99.607)
Epoch: [96][650/764]	Time 1.341 (1.699)	Loss 0.0150 (0.0376)	Prec@1 100.000 (99.612)
Epoch: [96][700/764]	Time 1.263 (1.724)	Loss 0.0520 (0.0382)	Prec@1 99.200 (99.600)
Epoch: [96][750/764]	Time 1.332 (1.717)	Loss 0.0252 (0.0378)	Prec@1 100.000 (99.616)
