Epoch: [109][50/764]	Time 2.907 (3.532)	Loss 0.0170 (0.0427)	Prec@1 100.000 (99.760)
Epoch: [109][100/764]	Time 2.819 (3.391)	Loss 0.0205 (0.0318)	Prec@1 100.000 (99.840)
Epoch: [109][150/764]	Time 2.338 (3.592)	Loss 0.0170 (0.0294)	Prec@1 100.000 (99.893)
Epoch: [109][200/764]	Time 3.298 (3.667)	Loss 0.0230 (0.0280)	Prec@1 99.200 (99.860)
Epoch: [109][250/764]	Time 6.020 (3.871)	Loss 0.0104 (0.0305)	Prec@1 100.000 (99.792)
Epoch: [109][300/764]	Time 5.864 (4.020)	Loss 0.0140 (0.0314)	Prec@1 100.000 (99.733)
Epoch: [109][350/764]	Time 7.412 (4.086)	Loss 0.0267 (0.0316)	Prec@1 100.000 (99.714)
Epoch: [109][400/764]	Time 3.039 (4.121)	Loss 0.0166 (0.0321)	Prec@1 100.000 (99.710)
Epoch: [109][450/764]	Time 3.963 (4.114)	Loss 0.0169 (0.0323)	Prec@1 100.000 (99.707)
Epoch: [109][500/764]	Time 3.000 (4.030)	Loss 0.0290 (0.0318)	Prec@1 99.200 (99.704)
Epoch: [109][550/764]	Time 4.233 (4.072)	Loss 0.0224 (0.0317)	Prec@1 100.000 (99.702)
Epoch: [109][600/764]	Time 3.245 (4.155)	Loss 0.0128 (0.0318)	Prec@1 100.000 (99.707)
Epoch: [109][650/764]	Time 5.233 (4.219)	Loss 0.0498 (0.0317)	Prec@1 100.000 (99.711)
Epoch: [109][700/764]	Time 7.625 (4.269)	Loss 0.0212 (0.0310)	Prec@1 100.000 (99.726)
Epoch: [109][750/764]	Time 3.893 (4.270)	Loss 0.0576 (0.0311)	Prec@1 99.200 (99.739)
