Epoch: [21][50/764]	Time 4.131 (2.728)	Loss 0.2812 (0.2421)	Prec@1 95.200 (97.440)
Epoch: [21][100/764]	Time 2.233 (2.499)	Loss 0.1779 (0.2536)	Prec@1 97.600 (97.120)
Epoch: [21][150/764]	Time 1.865 (2.560)	Loss 0.1896 (0.2555)	Prec@1 99.200 (97.333)
Epoch: [21][200/764]	Time 3.129 (2.596)	Loss 0.2210 (0.2482)	Prec@1 96.800 (97.380)
Epoch: [21][250/764]	Time 2.303 (2.597)	Loss 0.1385 (0.2418)	Prec@1 100.000 (97.520)
Epoch: [21][300/764]	Time 2.970 (2.575)	Loss 0.3532 (0.2450)	Prec@1 96.000 (97.520)
Epoch: [21][350/764]	Time 2.268 (2.575)	Loss 0.1436 (0.2395)	Prec@1 98.400 (97.600)
Epoch: [21][400/764]	Time 3.186 (2.576)	Loss 0.2704 (0.2398)	Prec@1 96.800 (97.580)
Epoch: [21][450/764]	Time 4.969 (2.565)	Loss 0.2145 (0.2399)	Prec@1 98.400 (97.591)
Epoch: [21][500/764]	Time 3.612 (2.557)	Loss 0.2793 (0.2381)	Prec@1 95.200 (97.640)
Epoch: [21][550/764]	Time 1.941 (2.555)	Loss 0.1437 (0.2372)	Prec@1 100.000 (97.658)
Epoch: [21][600/764]	Time 5.667 (2.566)	Loss 0.1796 (0.2383)	Prec@1 98.400 (97.673)
Epoch: [21][650/764]	Time 2.279 (2.544)	Loss 0.3756 (0.2400)	Prec@1 95.200 (97.631)
Epoch: [21][700/764]	Time 2.259 (2.532)	Loss 0.1913 (0.2388)	Prec@1 96.800 (97.629)
Epoch: [21][750/764]	Time 1.417 (2.527)	Loss 0.1886 (0.2384)	Prec@1 97.600 (97.595)
