Epoch: [64][50/764]	Time 1.899 (2.643)	Loss 0.0342 (0.0651)	Prec@1 100.000 (99.520)
Epoch: [64][100/764]	Time 1.885 (2.270)	Loss 0.0358 (0.0581)	Prec@1 100.000 (99.560)
Epoch: [64][150/764]	Time 1.910 (2.345)	Loss 0.0290 (0.0593)	Prec@1 100.000 (99.467)
Epoch: [64][200/764]	Time 1.873 (2.234)	Loss 0.0547 (0.0574)	Prec@1 99.200 (99.460)
Epoch: [64][250/764]	Time 4.017 (2.328)	Loss 0.0361 (0.0583)	Prec@1 100.000 (99.424)
Epoch: [64][300/764]	Time 1.312 (2.248)	Loss 0.0671 (0.0585)	Prec@1 100.000 (99.467)
Epoch: [64][350/764]	Time 3.969 (2.301)	Loss 0.0664 (0.0590)	Prec@1 99.200 (99.463)
Epoch: [64][400/764]	Time 1.894 (2.255)	Loss 0.0524 (0.0589)	Prec@1 100.000 (99.480)
Epoch: [64][450/764]	Time 1.903 (2.294)	Loss 0.0624 (0.0580)	Prec@1 99.200 (99.493)
Epoch: [64][500/764]	Time 2.848 (2.323)	Loss 0.0477 (0.0596)	Prec@1 100.000 (99.480)
Epoch: [64][550/764]	Time 1.912 (2.287)	Loss 0.0329 (0.0609)	Prec@1 100.000 (99.462)
Epoch: [64][600/764]	Time 1.917 (2.308)	Loss 0.0497 (0.0603)	Prec@1 99.200 (99.447)
Epoch: [64][650/764]	Time 1.877 (2.284)	Loss 0.0216 (0.0588)	Prec@1 100.000 (99.471)
Epoch: [64][700/764]	Time 2.796 (2.322)	Loss 0.0404 (0.0577)	Prec@1 100.000 (99.469)
Epoch: [64][750/764]	Time 1.915 (2.290)	Loss 0.1001 (0.0593)	Prec@1 97.600 (99.424)
