Epoch: [59][50/764]	Time 2.759 (2.933)	Loss 0.0422 (0.0708)	Prec@1 100.000 (99.120)
Epoch: [59][100/764]	Time 1.903 (2.420)	Loss 0.0491 (0.0738)	Prec@1 100.000 (99.320)
Epoch: [59][150/764]	Time 1.911 (2.368)	Loss 0.0698 (0.0779)	Prec@1 99.200 (99.200)
Epoch: [59][200/764]	Time 1.888 (2.389)	Loss 0.0260 (0.0771)	Prec@1 100.000 (99.220)
Epoch: [59][250/764]	Time 1.887 (2.292)	Loss 0.0813 (0.0763)	Prec@1 99.200 (99.232)
Epoch: [59][300/764]	Time 1.880 (2.326)	Loss 0.0976 (0.0776)	Prec@1 98.400 (99.227)
Epoch: [59][350/764]	Time 2.961 (2.327)	Loss 0.0851 (0.0740)	Prec@1 98.400 (99.269)
Epoch: [59][400/764]	Time 1.896 (2.325)	Loss 0.0258 (0.0715)	Prec@1 100.000 (99.320)
Epoch: [59][450/764]	Time 1.883 (2.278)	Loss 0.0261 (0.0702)	Prec@1 100.000 (99.342)
Epoch: [59][500/764]	Time 2.020 (2.356)	Loss 0.0698 (0.0701)	Prec@1 99.200 (99.320)
Epoch: [59][550/764]	Time 1.903 (2.326)	Loss 0.1505 (0.0705)	Prec@1 97.600 (99.309)
Epoch: [59][600/764]	Time 5.305 (2.371)	Loss 0.0281 (0.0690)	Prec@1 100.000 (99.320)
Epoch: [59][650/764]	Time 1.914 (2.344)	Loss 0.0585 (0.0690)	Prec@1 100.000 (99.317)
Epoch: [59][700/764]	Time 1.870 (2.368)	Loss 0.1149 (0.0679)	Prec@1 98.400 (99.337)
Epoch: [59][750/764]	Time 1.715 (2.365)	Loss 0.0557 (0.0675)	Prec@1 100.000 (99.333)
