Epoch: [71][50/764]	Time 1.137 (2.058)	Loss 0.0338 (0.0550)	Prec@1 100.000 (99.600)
Epoch: [71][100/764]	Time 1.507 (1.691)	Loss 0.0442 (0.0505)	Prec@1 98.400 (99.480)
Epoch: [71][150/764]	Time 1.663 (1.872)	Loss 0.0360 (0.0484)	Prec@1 100.000 (99.520)
Epoch: [71][200/764]	Time 1.132 (1.776)	Loss 0.0424 (0.0508)	Prec@1 100.000 (99.500)
Epoch: [71][250/764]	Time 1.397 (1.680)	Loss 0.0345 (0.0534)	Prec@1 100.000 (99.408)
Epoch: [71][300/764]	Time 1.137 (1.762)	Loss 0.1611 (0.0556)	Prec@1 96.800 (99.333)
Epoch: [71][350/764]	Time 1.177 (1.705)	Loss 0.0590 (0.0547)	Prec@1 99.200 (99.349)
Epoch: [71][400/764]	Time 1.341 (1.761)	Loss 0.0782 (0.0535)	Prec@1 99.200 (99.380)
Epoch: [71][450/764]	Time 1.285 (1.719)	Loss 0.0451 (0.0525)	Prec@1 100.000 (99.422)
Epoch: [71][500/764]	Time 1.722 (1.757)	Loss 0.0151 (0.0520)	Prec@1 100.000 (99.424)
Epoch: [71][550/764]	Time 1.174 (1.718)	Loss 0.0352 (0.0520)	Prec@1 100.000 (99.425)
Epoch: [71][600/764]	Time 9.249 (1.756)	Loss 0.0161 (0.0508)	Prec@1 100.000 (99.440)
Epoch: [71][650/764]	Time 4.567 (1.758)	Loss 0.0252 (0.0522)	Prec@1 100.000 (99.415)
Epoch: [71][700/764]	Time 1.381 (1.768)	Loss 0.0578 (0.0523)	Prec@1 99.200 (99.429)
Epoch: [71][750/764]	Time 3.682 (1.760)	Loss 0.0408 (0.0536)	Prec@1 100.000 (99.408)
