Epoch: [210][50/764]	Time 0.681 (0.786)	Loss 0.0179 (0.0248)	Prec@1 100.000 (99.440)
Epoch: [210][100/764]	Time 0.682 (0.859)	Loss 0.0291 (0.0264)	Prec@1 100.000 (99.640)
Epoch: [210][150/764]	Time 0.679 (0.805)	Loss 0.0163 (0.0255)	Prec@1 100.000 (99.653)
Epoch: [210][200/764]	Time 0.685 (0.782)	Loss 0.0439 (0.0293)	Prec@1 99.200 (99.620)
Epoch: [210][250/764]	Time 0.684 (0.775)	Loss 0.0298 (0.0282)	Prec@1 100.000 (99.664)
Epoch: [210][300/764]	Time 0.683 (0.759)	Loss 0.0115 (0.0267)	Prec@1 100.000 (99.693)
Epoch: [210][350/764]	Time 0.714 (0.750)	Loss 0.0389 (0.0267)	Prec@1 100.000 (99.726)
Epoch: [210][400/764]	Time 0.685 (0.792)	Loss 0.0136 (0.0266)	Prec@1 100.000 (99.740)
Epoch: [210][450/764]	Time 0.676 (0.783)	Loss 0.0210 (0.0258)	Prec@1 100.000 (99.760)
Epoch: [210][500/764]	Time 0.682 (0.772)	Loss 0.0243 (0.0267)	Prec@1 100.000 (99.768)
Epoch: [210][550/764]	Time 0.685 (0.765)	Loss 0.0354 (0.0264)	Prec@1 100.000 (99.782)
Epoch: [210][600/764]	Time 0.912 (0.767)	Loss 0.0154 (0.0262)	Prec@1 100.000 (99.780)
Epoch: [210][650/764]	Time 0.965 (0.771)	Loss 0.0244 (0.0262)	Prec@1 100.000 (99.778)
Epoch: [210][700/764]	Time 0.815 (0.777)	Loss 0.0189 (0.0260)	Prec@1 100.000 (99.789)
Epoch: [210][750/764]	Time 1.119 (0.778)	Loss 0.0229 (0.0258)	Prec@1 100.000 (99.792)
