Epoch: [119][50/764]	Time 0.682 (1.264)	Loss 0.0118 (0.0287)	Prec@1 100.000 (99.840)
Epoch: [119][100/764]	Time 0.678 (0.973)	Loss 0.0317 (0.0265)	Prec@1 99.200 (99.800)
Epoch: [119][150/764]	Time 0.689 (0.876)	Loss 0.0243 (0.0294)	Prec@1 100.000 (99.760)
Epoch: [119][200/764]	Time 0.673 (0.827)	Loss 0.0130 (0.0289)	Prec@1 100.000 (99.760)
Epoch: [119][250/764]	Time 0.669 (0.797)	Loss 0.0146 (0.0289)	Prec@1 100.000 (99.744)
Epoch: [119][300/764]	Time 0.829 (0.868)	Loss 0.0133 (0.0293)	Prec@1 100.000 (99.760)
Epoch: [119][350/764]	Time 0.678 (0.841)	Loss 0.0181 (0.0311)	Prec@1 100.000 (99.737)
Epoch: [119][400/764]	Time 0.676 (0.821)	Loss 0.0105 (0.0301)	Prec@1 100.000 (99.740)
Epoch: [119][450/764]	Time 0.683 (0.806)	Loss 0.0383 (0.0309)	Prec@1 99.200 (99.724)
Epoch: [119][500/764]	Time 0.677 (0.835)	Loss 0.0149 (0.0298)	Prec@1 100.000 (99.744)
Epoch: [119][550/764]	Time 0.681 (0.823)	Loss 0.0485 (0.0297)	Prec@1 100.000 (99.753)
Epoch: [119][600/764]	Time 0.677 (0.811)	Loss 0.0177 (0.0293)	Prec@1 100.000 (99.760)
Epoch: [119][650/764]	Time 0.681 (0.801)	Loss 0.0304 (0.0294)	Prec@1 100.000 (99.760)
Epoch: [119][700/764]	Time 0.972 (1.199)	Loss 0.0246 (0.0297)	Prec@1 100.000 (99.737)
Epoch: [119][750/764]	Time 0.681 (1.173)	Loss 0.0214 (0.0292)	Prec@1 100.000 (99.755)
