Epoch: [48][50/764]	Time 8.560 (3.027)	Loss 0.0538 (0.0630)	Prec@1 100.000 (99.440)
Epoch: [48][100/764]	Time 2.023 (2.814)	Loss 0.0908 (0.0706)	Prec@1 99.200 (99.320)
Epoch: [48][150/764]	Time 1.924 (2.528)	Loss 0.1115 (0.0706)	Prec@1 99.200 (99.360)
Epoch: [48][200/764]	Time 2.420 (2.661)	Loss 0.1307 (0.0777)	Prec@1 99.200 (99.240)
Epoch: [48][250/764]	Time 8.833 (2.652)	Loss 0.0628 (0.0813)	Prec@1 100.000 (99.168)
Epoch: [48][300/764]	Time 2.079 (2.574)	Loss 0.0604 (0.0849)	Prec@1 99.200 (99.133)
Epoch: [48][350/764]	Time 1.897 (2.660)	Loss 0.0670 (0.0877)	Prec@1 99.200 (99.086)
Epoch: [48][400/764]	Time 3.064 (2.691)	Loss 0.0909 (0.0864)	Prec@1 98.400 (99.080)
Epoch: [48][450/764]	Time 2.809 (2.752)	Loss 0.0770 (0.0871)	Prec@1 98.400 (99.049)
Epoch: [48][500/764]	Time 2.149 (2.769)	Loss 0.0834 (0.0874)	Prec@1 99.200 (99.048)
Epoch: [48][550/764]	Time 3.173 (2.812)	Loss 0.1347 (0.0868)	Prec@1 98.400 (99.040)
Epoch: [48][600/764]	Time 2.728 (2.780)	Loss 0.0750 (0.0869)	Prec@1 99.200 (99.027)
Epoch: [48][650/764]	Time 2.493 (2.804)	Loss 0.0450 (0.0874)	Prec@1 100.000 (99.040)
Epoch: [48][700/764]	Time 1.935 (2.804)	Loss 0.0684 (0.0868)	Prec@1 100.000 (99.069)
Epoch: [48][750/764]	Time 10.160 (2.809)	Loss 0.0808 (0.0864)	Prec@1 98.400 (99.045)
