Epoch: [178][50/764]	Time 1.311 (1.901)	Loss 0.0091 (0.0288)	Prec@1 100.000 (99.840)
Epoch: [178][100/764]	Time 1.554 (1.789)	Loss 0.0613 (0.0325)	Prec@1 99.200 (99.800)
Epoch: [178][150/764]	Time 1.622 (1.712)	Loss 0.0108 (0.0273)	Prec@1 100.000 (99.867)
Epoch: [178][200/764]	Time 1.208 (1.677)	Loss 0.0150 (0.0285)	Prec@1 100.000 (99.860)
Epoch: [178][250/764]	Time 1.152 (1.586)	Loss 0.0137 (0.0282)	Prec@1 100.000 (99.856)
Epoch: [178][300/764]	Time 0.942 (1.524)	Loss 0.0194 (0.0274)	Prec@1 100.000 (99.867)
Epoch: [178][350/764]	Time 2.433 (1.493)	Loss 0.0289 (0.0263)	Prec@1 100.000 (99.886)
Epoch: [178][400/764]	Time 0.965 (1.504)	Loss 0.0562 (0.0265)	Prec@1 99.200 (99.870)
Epoch: [178][450/764]	Time 1.205 (1.481)	Loss 0.0236 (0.0271)	Prec@1 100.000 (99.867)
Epoch: [178][500/764]	Time 0.973 (1.454)	Loss 0.0306 (0.0262)	Prec@1 99.200 (99.872)
Epoch: [178][550/764]	Time 2.214 (1.472)	Loss 0.0106 (0.0254)	Prec@1 100.000 (99.876)
Epoch: [178][600/764]	Time 1.088 (1.452)	Loss 0.0832 (0.0258)	Prec@1 99.200 (99.860)
Epoch: [178][650/764]	Time 1.540 (1.460)	Loss 0.0303 (0.0267)	Prec@1 99.200 (99.846)
Epoch: [178][700/764]	Time 1.203 (1.439)	Loss 0.0319 (0.0271)	Prec@1 100.000 (99.829)
Epoch: [178][750/764]	Time 1.181 (1.423)	Loss 0.0144 (0.0269)	Prec@1 100.000 (99.824)
