Epoch: [201][50/764]	Time 1.263 (1.318)	Loss 0.0316 (0.0290)	Prec@1 99.200 (99.600)
Epoch: [201][100/764]	Time 0.775 (1.149)	Loss 0.0239 (0.0238)	Prec@1 100.000 (99.760)
Epoch: [201][150/764]	Time 1.400 (1.144)	Loss 0.0196 (0.0231)	Prec@1 100.000 (99.813)
Epoch: [201][200/764]	Time 0.840 (1.090)	Loss 0.0295 (0.0236)	Prec@1 100.000 (99.800)
Epoch: [201][250/764]	Time 1.063 (1.053)	Loss 0.0119 (0.0226)	Prec@1 100.000 (99.824)
Epoch: [201][300/764]	Time 0.898 (1.024)	Loss 0.0258 (0.0230)	Prec@1 100.000 (99.827)
Epoch: [201][350/764]	Time 0.800 (1.026)	Loss 0.0458 (0.0258)	Prec@1 99.200 (99.794)
Epoch: [201][400/764]	Time 0.999 (1.004)	Loss 0.0506 (0.0253)	Prec@1 99.200 (99.810)
Epoch: [201][450/764]	Time 0.789 (0.988)	Loss 0.0280 (0.0259)	Prec@1 100.000 (99.804)
Epoch: [201][500/764]	Time 0.889 (1.008)	Loss 0.0184 (0.0255)	Prec@1 100.000 (99.808)
Epoch: [201][550/764]	Time 0.681 (1.000)	Loss 0.0315 (0.0253)	Prec@1 100.000 (99.818)
Epoch: [201][600/764]	Time 0.669 (0.992)	Loss 0.0177 (0.0252)	Prec@1 100.000 (99.827)
Epoch: [201][650/764]	Time 0.902 (0.992)	Loss 0.0150 (0.0248)	Prec@1 100.000 (99.834)
Epoch: [201][700/764]	Time 2.760 (1.006)	Loss 0.0309 (0.0246)	Prec@1 100.000 (99.846)
Epoch: [201][750/764]	Time 1.002 (1.010)	Loss 0.0409 (0.0251)	Prec@1 100.000 (99.840)
