Epoch: [77][50/764]	Time 1.408 (2.239)	Loss 0.0458 (0.0387)	Prec@1 99.200 (99.760)
Epoch: [77][100/764]	Time 1.400 (1.709)	Loss 0.0380 (0.0434)	Prec@1 100.000 (99.640)
Epoch: [77][150/764]	Time 1.374 (1.759)	Loss 0.0299 (0.0426)	Prec@1 100.000 (99.680)
Epoch: [77][200/764]	Time 1.221 (1.647)	Loss 0.0319 (0.0455)	Prec@1 100.000 (99.640)
Epoch: [77][250/764]	Time 2.064 (1.714)	Loss 0.0316 (0.0429)	Prec@1 100.000 (99.664)
Epoch: [77][300/764]	Time 1.143 (1.703)	Loss 0.0192 (0.0441)	Prec@1 100.000 (99.587)
Epoch: [77][350/764]	Time 1.131 (1.670)	Loss 0.0457 (0.0425)	Prec@1 100.000 (99.611)
Epoch: [77][400/764]	Time 1.344 (1.632)	Loss 0.0524 (0.0433)	Prec@1 99.200 (99.590)
Epoch: [77][450/764]	Time 1.224 (1.595)	Loss 0.0279 (0.0444)	Prec@1 100.000 (99.591)
Epoch: [77][500/764]	Time 1.700 (1.648)	Loss 0.0276 (0.0443)	Prec@1 100.000 (99.600)
Epoch: [77][550/764]	Time 1.204 (1.644)	Loss 0.0418 (0.0453)	Prec@1 100.000 (99.585)
Epoch: [77][600/764]	Time 1.182 (1.675)	Loss 0.0933 (0.0452)	Prec@1 99.200 (99.587)
Epoch: [77][650/764]	Time 1.444 (1.657)	Loss 0.0520 (0.0454)	Prec@1 100.000 (99.575)
Epoch: [77][700/764]	Time 1.374 (1.709)	Loss 0.1040 (0.0467)	Prec@1 98.400 (99.554)
Epoch: [77][750/764]	Time 1.138 (1.684)	Loss 0.1398 (0.0471)	Prec@1 98.400 (99.552)
