Epoch: [123][50/764]	Time 1.063 (1.035)	Loss 0.0392 (0.0302)	Prec@1 99.200 (99.600)
Epoch: [123][100/764]	Time 0.757 (0.925)	Loss 0.0169 (0.0268)	Prec@1 100.000 (99.760)
Epoch: [123][150/764]	Time 0.683 (0.849)	Loss 0.0527 (0.0265)	Prec@1 100.000 (99.787)
Epoch: [123][200/764]	Time 0.757 (0.870)	Loss 0.0265 (0.0267)	Prec@1 100.000 (99.840)
Epoch: [123][250/764]	Time 1.809 (0.861)	Loss 0.0321 (0.0295)	Prec@1 100.000 (99.808)
Epoch: [123][300/764]	Time 0.681 (0.854)	Loss 0.0177 (0.0294)	Prec@1 100.000 (99.787)
Epoch: [123][350/764]	Time 0.680 (0.829)	Loss 0.0090 (0.0297)	Prec@1 100.000 (99.771)
Epoch: [123][400/764]	Time 0.974 (0.819)	Loss 0.0079 (0.0285)	Prec@1 100.000 (99.790)
Epoch: [123][450/764]	Time 0.793 (0.814)	Loss 0.0123 (0.0298)	Prec@1 100.000 (99.760)
Epoch: [123][500/764]	Time 0.678 (0.842)	Loss 0.0116 (0.0293)	Prec@1 100.000 (99.752)
Epoch: [123][550/764]	Time 0.682 (0.828)	Loss 0.0245 (0.0288)	Prec@1 100.000 (99.775)
Epoch: [123][600/764]	Time 0.679 (0.816)	Loss 0.0534 (0.0293)	Prec@1 99.200 (99.773)
Epoch: [123][650/764]	Time 0.683 (0.806)	Loss 0.0228 (0.0292)	Prec@1 100.000 (99.772)
Epoch: [123][700/764]	Time 0.671 (0.797)	Loss 0.0226 (0.0293)	Prec@1 100.000 (99.771)
Epoch: [123][750/764]	Time 0.855 (0.817)	Loss 0.0254 (0.0293)	Prec@1 100.000 (99.776)
