Epoch: [34][50/764]	Time 0.947 (1.301)	Loss 0.1171 (0.1173)	Prec@1 99.200 (98.880)
Epoch: [34][100/764]	Time 2.878 (1.731)	Loss 0.0661 (0.1212)	Prec@1 100.000 (98.920)
Epoch: [34][150/764]	Time 2.535 (1.850)	Loss 0.0817 (0.1178)	Prec@1 100.000 (98.987)
Epoch: [34][200/764]	Time 1.909 (1.857)	Loss 0.1910 (0.1158)	Prec@1 98.400 (98.920)
Epoch: [34][250/764]	Time 1.966 (1.871)	Loss 0.1457 (0.1156)	Prec@1 97.600 (98.944)
Epoch: [34][300/764]	Time 2.026 (1.981)	Loss 0.1562 (0.1169)	Prec@1 98.400 (98.893)
Epoch: [34][350/764]	Time 1.933 (1.980)	Loss 0.0513 (0.1206)	Prec@1 100.000 (98.846)
Epoch: [34][400/764]	Time 2.783 (2.007)	Loss 0.1108 (0.1212)	Prec@1 99.200 (98.840)
Epoch: [34][450/764]	Time 2.126 (2.027)	Loss 0.1106 (0.1254)	Prec@1 100.000 (98.702)
Epoch: [34][500/764]	Time 2.554 (2.053)	Loss 0.1364 (0.1248)	Prec@1 98.400 (98.728)
Epoch: [34][550/764]	Time 1.834 (2.072)	Loss 0.0703 (0.1231)	Prec@1 100.000 (98.778)
Epoch: [34][600/764]	Time 2.023 (2.089)	Loss 0.1659 (0.1243)	Prec@1 97.600 (98.767)
Epoch: [34][650/764]	Time 2.560 (2.103)	Loss 0.1429 (0.1253)	Prec@1 97.600 (98.775)
Epoch: [34][700/764]	Time 2.791 (2.123)	Loss 0.0924 (0.1249)	Prec@1 99.200 (98.806)
Epoch: [34][750/764]	Time 2.299 (2.114)	Loss 0.0923 (0.1245)	Prec@1 99.200 (98.811)
