Epoch: [143][50/764]	Time 0.986 (1.241)	Loss 0.1336 (0.0393)	Prec@1 97.600 (99.440)
Epoch: [143][100/764]	Time 1.446 (1.193)	Loss 0.0523 (0.0324)	Prec@1 99.200 (99.520)
Epoch: [143][150/764]	Time 2.333 (1.337)	Loss 0.0150 (0.0305)	Prec@1 100.000 (99.653)
Epoch: [143][200/764]	Time 2.288 (1.518)	Loss 0.0626 (0.0313)	Prec@1 99.200 (99.660)
Epoch: [143][250/764]	Time 2.028 (1.650)	Loss 0.0477 (0.0305)	Prec@1 99.200 (99.696)
Epoch: [143][300/764]	Time 3.251 (1.857)	Loss 0.0159 (0.0293)	Prec@1 100.000 (99.720)
Epoch: [143][350/764]	Time 2.835 (1.970)	Loss 0.0113 (0.0282)	Prec@1 100.000 (99.749)
Epoch: [143][400/764]	Time 4.024 (2.058)	Loss 0.0234 (0.0294)	Prec@1 100.000 (99.710)
Epoch: [143][450/764]	Time 4.470 (2.103)	Loss 0.0308 (0.0310)	Prec@1 100.000 (99.671)
Epoch: [143][500/764]	Time 3.190 (2.120)	Loss 0.0333 (0.0296)	Prec@1 100.000 (99.704)
Epoch: [143][550/764]	Time 4.111 (2.169)	Loss 0.0172 (0.0293)	Prec@1 100.000 (99.716)
Epoch: [143][600/764]	Time 2.421 (2.171)	Loss 0.0328 (0.0293)	Prec@1 100.000 (99.713)
Epoch: [143][650/764]	Time 2.881 (2.168)	Loss 0.0107 (0.0288)	Prec@1 100.000 (99.723)
Epoch: [143][700/764]	Time 1.909 (2.163)	Loss 0.0126 (0.0285)	Prec@1 100.000 (99.720)
Epoch: [143][750/764]	Time 2.032 (2.157)	Loss 0.0383 (0.0283)	Prec@1 100.000 (99.723)
