Epoch: [75][50/764]	Time 1.451 (1.633)	Loss 0.0415 (0.0454)	Prec@1 99.200 (99.360)
Epoch: [75][100/764]	Time 2.041 (1.774)	Loss 0.0196 (0.0435)	Prec@1 100.000 (99.600)
Epoch: [75][150/764]	Time 1.477 (1.626)	Loss 0.0216 (0.0414)	Prec@1 100.000 (99.707)
Epoch: [75][200/764]	Time 3.655 (1.720)	Loss 0.0299 (0.0416)	Prec@1 100.000 (99.700)
Epoch: [75][250/764]	Time 1.845 (1.667)	Loss 0.0153 (0.0432)	Prec@1 100.000 (99.664)
Epoch: [75][300/764]	Time 3.911 (1.701)	Loss 0.0350 (0.0424)	Prec@1 99.200 (99.653)
Epoch: [75][350/764]	Time 1.580 (1.679)	Loss 0.0484 (0.0426)	Prec@1 100.000 (99.669)
Epoch: [75][400/764]	Time 2.235 (1.741)	Loss 0.0222 (0.0420)	Prec@1 100.000 (99.650)
Epoch: [75][450/764]	Time 2.530 (1.760)	Loss 0.0691 (0.0412)	Prec@1 100.000 (99.671)
Epoch: [75][500/764]	Time 2.084 (1.838)	Loss 0.0445 (0.0416)	Prec@1 99.200 (99.672)
Epoch: [75][550/764]	Time 1.976 (1.873)	Loss 0.0759 (0.0418)	Prec@1 99.200 (99.687)
Epoch: [75][600/764]	Time 1.465 (1.883)	Loss 0.0679 (0.0418)	Prec@1 99.200 (99.700)
Epoch: [75][650/764]	Time 2.009 (1.864)	Loss 0.0285 (0.0420)	Prec@1 100.000 (99.692)
Epoch: [75][700/764]	Time 1.722 (1.917)	Loss 0.0204 (0.0427)	Prec@1 100.000 (99.680)
Epoch: [75][750/764]	Time 1.485 (1.892)	Loss 0.0270 (0.0432)	Prec@1 100.000 (99.675)
