Epoch: [11][50/764]	Time 2.056 (2.617)	Loss 0.5124 (0.5971)	Prec@1 94.400 (94.480)
Epoch: [11][100/764]	Time 1.235 (2.409)	Loss 0.5461 (0.5909)	Prec@1 96.000 (94.360)
Epoch: [11][150/764]	Time 1.581 (2.362)	Loss 0.5876 (0.5934)	Prec@1 93.600 (94.160)
Epoch: [11][200/764]	Time 1.882 (2.292)	Loss 0.5128 (0.5840)	Prec@1 96.000 (94.320)
Epoch: [11][250/764]	Time 4.789 (2.339)	Loss 0.7924 (0.5834)	Prec@1 92.000 (94.448)
Epoch: [11][300/764]	Time 1.829 (2.361)	Loss 0.5842 (0.5799)	Prec@1 95.200 (94.547)
Epoch: [11][350/764]	Time 2.899 (2.402)	Loss 0.4831 (0.5786)	Prec@1 97.600 (94.571)
Epoch: [11][400/764]	Time 1.517 (2.383)	Loss 0.4357 (0.5685)	Prec@1 97.600 (94.750)
Epoch: [11][450/764]	Time 3.207 (2.407)	Loss 0.6183 (0.5651)	Prec@1 94.400 (94.818)
Epoch: [11][500/764]	Time 1.854 (2.414)	Loss 0.5126 (0.5667)	Prec@1 96.000 (94.832)
Epoch: [11][550/764]	Time 1.836 (2.404)	Loss 0.7176 (0.5653)	Prec@1 92.000 (94.815)
Epoch: [11][600/764]	Time 1.805 (2.413)	Loss 0.5163 (0.5624)	Prec@1 95.200 (94.847)
Epoch: [11][650/764]	Time 1.950 (2.416)	Loss 0.5841 (0.5606)	Prec@1 94.400 (94.874)
Epoch: [11][700/764]	Time 2.482 (2.403)	Loss 0.4071 (0.5568)	Prec@1 98.400 (94.971)
Epoch: [11][750/764]	Time 1.907 (2.416)	Loss 0.5995 (0.5561)	Prec@1 96.000 (94.955)
