Epoch: [68][50/764]	Time 1.546 (1.431)	Loss 0.0189 (0.0429)	Prec@1 100.000 (99.760)
Epoch: [68][100/764]	Time 2.012 (1.889)	Loss 0.0247 (0.0473)	Prec@1 100.000 (99.680)
Epoch: [68][150/764]	Time 1.507 (1.726)	Loss 0.0272 (0.0529)	Prec@1 100.000 (99.600)
Epoch: [68][200/764]	Time 1.730 (1.818)	Loss 0.0524 (0.0564)	Prec@1 99.200 (99.540)
Epoch: [68][250/764]	Time 1.464 (1.727)	Loss 0.0448 (0.0554)	Prec@1 100.000 (99.504)
Epoch: [68][300/764]	Time 1.628 (1.826)	Loss 0.0469 (0.0551)	Prec@1 100.000 (99.453)
Epoch: [68][350/764]	Time 1.323 (1.888)	Loss 0.0310 (0.0542)	Prec@1 100.000 (99.474)
Epoch: [68][400/764]	Time 2.154 (1.974)	Loss 0.0843 (0.0540)	Prec@1 99.200 (99.490)
Epoch: [68][450/764]	Time 2.187 (1.963)	Loss 0.0236 (0.0543)	Prec@1 100.000 (99.493)
Epoch: [68][500/764]	Time 2.014 (1.994)	Loss 0.0559 (0.0548)	Prec@1 99.200 (99.472)
Epoch: [68][550/764]	Time 1.806 (1.971)	Loss 0.0207 (0.0539)	Prec@1 100.000 (99.491)
Epoch: [68][600/764]	Time 1.406 (1.951)	Loss 0.0868 (0.0539)	Prec@1 97.600 (99.480)
Epoch: [68][650/764]	Time 1.583 (1.984)	Loss 0.0187 (0.0526)	Prec@1 100.000 (99.502)
Epoch: [68][700/764]	Time 4.183 (2.037)	Loss 0.0330 (0.0521)	Prec@1 100.000 (99.509)
Epoch: [68][750/764]	Time 1.389 (2.003)	Loss 0.0401 (0.0529)	Prec@1 99.200 (99.509)
