Epoch: [17][50/764]	Time 5.529 (2.882)	Loss 0.2845 (0.3049)	Prec@1 96.000 (96.960)
Epoch: [17][100/764]	Time 3.576 (2.764)	Loss 0.4278 (0.3207)	Prec@1 96.800 (96.560)
Epoch: [17][150/764]	Time 4.104 (3.099)	Loss 0.3875 (0.3165)	Prec@1 96.800 (96.907)
Epoch: [17][200/764]	Time 3.794 (3.076)	Loss 0.2505 (0.3167)	Prec@1 96.000 (96.860)
Epoch: [17][250/764]	Time 3.735 (3.051)	Loss 0.3699 (0.3190)	Prec@1 96.800 (96.944)
Epoch: [17][300/764]	Time 2.275 (2.954)	Loss 0.3415 (0.3296)	Prec@1 97.600 (96.707)
Epoch: [17][350/764]	Time 2.649 (2.954)	Loss 0.2426 (0.3323)	Prec@1 96.800 (96.606)
Epoch: [17][400/764]	Time 3.041 (2.933)	Loss 0.3060 (0.3266)	Prec@1 97.600 (96.650)
Epoch: [17][450/764]	Time 2.422 (3.005)	Loss 0.3161 (0.3256)	Prec@1 97.600 (96.702)
Epoch: [17][500/764]	Time 2.633 (3.039)	Loss 0.3504 (0.3235)	Prec@1 98.400 (96.760)
Epoch: [17][550/764]	Time 2.747 (3.038)	Loss 0.2853 (0.3249)	Prec@1 97.600 (96.822)
Epoch: [17][600/764]	Time 2.608 (3.067)	Loss 0.2161 (0.3211)	Prec@1 100.000 (96.880)
Epoch: [17][650/764]	Time 3.062 (3.068)	Loss 0.2392 (0.3191)	Prec@1 98.400 (96.917)
Epoch: [17][700/764]	Time 2.278 (3.044)	Loss 0.3049 (0.3168)	Prec@1 96.800 (96.943)
Epoch: [17][750/764]	Time 2.786 (3.057)	Loss 0.1742 (0.3150)	Prec@1 100.000 (96.971)
