Epoch: [25][50/764]	Time 2.068 (2.934)	Loss 0.1527 (0.1864)	Prec@1 97.600 (98.320)
Epoch: [25][100/764]	Time 1.570 (2.721)	Loss 0.1385 (0.1732)	Prec@1 99.200 (98.400)
Epoch: [25][150/764]	Time 2.156 (2.731)	Loss 0.2412 (0.1742)	Prec@1 97.600 (98.507)
Epoch: [25][200/764]	Time 3.109 (2.713)	Loss 0.3687 (0.1789)	Prec@1 96.800 (98.440)
Epoch: [25][250/764]	Time 2.437 (2.746)	Loss 0.1528 (0.1820)	Prec@1 99.200 (98.320)
Epoch: [25][300/764]	Time 3.948 (2.768)	Loss 0.1474 (0.1854)	Prec@1 98.400 (98.253)
Epoch: [25][350/764]	Time 2.612 (2.764)	Loss 0.1707 (0.1885)	Prec@1 96.000 (98.103)
Epoch: [25][400/764]	Time 2.844 (2.809)	Loss 0.0743 (0.1861)	Prec@1 100.000 (98.120)
Epoch: [25][450/764]	Time 2.159 (2.764)	Loss 0.1977 (0.1880)	Prec@1 96.800 (98.142)
Epoch: [25][500/764]	Time 3.312 (2.760)	Loss 0.2269 (0.1872)	Prec@1 96.800 (98.144)
Epoch: [25][550/764]	Time 2.228 (2.734)	Loss 0.3375 (0.1888)	Prec@1 96.800 (98.124)
Epoch: [25][600/764]	Time 3.863 (2.764)	Loss 0.1966 (0.1882)	Prec@1 99.200 (98.113)
Epoch: [25][650/764]	Time 2.330 (2.741)	Loss 0.2254 (0.1887)	Prec@1 97.600 (98.098)
Epoch: [25][700/764]	Time 7.464 (2.778)	Loss 0.2357 (0.1882)	Prec@1 98.400 (98.069)
Epoch: [25][750/764]	Time 3.384 (2.755)	Loss 0.0969 (0.1860)	Prec@1 100.000 (98.107)
