Epoch: [225][50/764]	Time 0.897 (0.882)	Loss 0.0410 (0.0230)	Prec@1 99.200 (99.840)
Epoch: [225][100/764]	Time 1.041 (0.944)	Loss 0.0087 (0.0236)	Prec@1 100.000 (99.760)
Epoch: [225][150/764]	Time 0.744 (0.868)	Loss 0.0201 (0.0228)	Prec@1 100.000 (99.787)
Epoch: [225][200/764]	Time 0.709 (0.902)	Loss 0.0208 (0.0230)	Prec@1 100.000 (99.800)
Epoch: [225][250/764]	Time 0.875 (0.899)	Loss 0.0145 (0.0225)	Prec@1 100.000 (99.792)
Epoch: [225][300/764]	Time 0.837 (0.885)	Loss 0.0288 (0.0258)	Prec@1 100.000 (99.733)
Epoch: [225][350/764]	Time 0.679 (0.873)	Loss 0.0129 (0.0255)	Prec@1 100.000 (99.760)
Epoch: [225][400/764]	Time 0.678 (0.849)	Loss 0.0245 (0.0262)	Prec@1 100.000 (99.750)
Epoch: [225][450/764]	Time 0.791 (0.856)	Loss 0.0065 (0.0264)	Prec@1 100.000 (99.751)
Epoch: [225][500/764]	Time 0.784 (0.851)	Loss 0.0367 (0.0263)	Prec@1 99.200 (99.752)
Epoch: [225][550/764]	Time 0.827 (0.842)	Loss 0.0101 (0.0254)	Prec@1 100.000 (99.767)
Epoch: [225][600/764]	Time 0.677 (0.830)	Loss 0.0190 (0.0249)	Prec@1 100.000 (99.780)
Epoch: [225][650/764]	Time 0.682 (0.819)	Loss 0.0314 (0.0248)	Prec@1 100.000 (99.785)
Epoch: [225][700/764]	Time 0.695 (0.811)	Loss 0.0162 (0.0241)	Prec@1 100.000 (99.800)
Epoch: [225][750/764]	Time 0.690 (0.817)	Loss 0.0157 (0.0242)	Prec@1 100.000 (99.797)
