Epoch: [42][50/764]	Time 3.240 (3.668)	Loss 0.0632 (0.0856)	Prec@1 99.200 (99.280)
Epoch: [42][100/764]	Time 2.884 (3.792)	Loss 0.0668 (0.0994)	Prec@1 100.000 (99.080)
Epoch: [42][150/764]	Time 2.676 (3.798)	Loss 0.0697 (0.0979)	Prec@1 99.200 (99.067)
Epoch: [42][200/764]	Time 2.364 (3.730)	Loss 0.0953 (0.0964)	Prec@1 99.200 (99.160)
Epoch: [42][250/764]	Time 2.654 (3.576)	Loss 0.0687 (0.0931)	Prec@1 100.000 (99.216)
Epoch: [42][300/764]	Time 2.479 (3.589)	Loss 0.0609 (0.0933)	Prec@1 100.000 (99.213)
Epoch: [42][350/764]	Time 2.487 (3.552)	Loss 0.0520 (0.0955)	Prec@1 100.000 (99.166)
Epoch: [42][400/764]	Time 2.475 (3.550)	Loss 0.0554 (0.0977)	Prec@1 99.200 (99.170)
Epoch: [42][450/764]	Time 2.699 (3.513)	Loss 0.1105 (0.0976)	Prec@1 98.400 (99.138)
Epoch: [42][500/764]	Time 2.641 (3.587)	Loss 0.0890 (0.0972)	Prec@1 99.200 (99.120)
Epoch: [42][550/764]	Time 6.847 (3.582)	Loss 0.1692 (0.0974)	Prec@1 97.600 (99.127)
Epoch: [42][600/764]	Time 2.364 (3.575)	Loss 0.0544 (0.0943)	Prec@1 100.000 (99.180)
Epoch: [42][650/764]	Time 2.300 (3.568)	Loss 0.1459 (0.0951)	Prec@1 97.600 (99.151)
Epoch: [42][700/764]	Time 1.957 (3.563)	Loss 0.1230 (0.0962)	Prec@1 98.400 (99.137)
Epoch: [42][750/764]	Time 2.741 (3.477)	Loss 0.0928 (0.0974)	Prec@1 98.400 (99.115)
