Epoch: [40][50/764]	Time 7.608 (4.981)	Loss 0.0417 (0.1115)	Prec@1 100.000 (98.960)
Epoch: [40][100/764]	Time 2.806 (4.645)	Loss 0.2106 (0.1152)	Prec@1 96.800 (98.880)
Epoch: [40][150/764]	Time 3.437 (4.696)	Loss 0.0698 (0.1143)	Prec@1 100.000 (98.800)
Epoch: [40][200/764]	Time 7.459 (4.685)	Loss 0.0717 (0.1184)	Prec@1 100.000 (98.820)
Epoch: [40][250/764]	Time 5.214 (4.669)	Loss 0.0987 (0.1136)	Prec@1 99.200 (98.896)
Epoch: [40][300/764]	Time 4.689 (4.998)	Loss 0.0964 (0.1131)	Prec@1 98.400 (98.920)
Epoch: [40][350/764]	Time 6.610 (5.315)	Loss 0.0589 (0.1096)	Prec@1 99.200 (98.926)
Epoch: [40][400/764]	Time 3.633 (5.376)	Loss 0.1277 (0.1118)	Prec@1 99.200 (98.920)
Epoch: [40][450/764]	Time 4.808 (5.696)	Loss 0.1395 (0.1110)	Prec@1 97.600 (98.916)
Epoch: [40][500/764]	Time 4.112 (5.801)	Loss 0.0985 (0.1118)	Prec@1 98.400 (98.904)
Epoch: [40][550/764]	Time 4.632 (5.815)	Loss 0.0853 (0.1098)	Prec@1 99.200 (98.916)
Epoch: [40][600/764]	Time 8.504 (5.851)	Loss 0.1214 (0.1106)	Prec@1 98.400 (98.907)
Epoch: [40][650/764]	Time 4.094 (5.924)	Loss 0.0730 (0.1101)	Prec@1 99.200 (98.905)
Epoch: [40][700/764]	Time 3.808 (5.931)	Loss 0.0954 (0.1104)	Prec@1 98.400 (98.880)
Epoch: [40][750/764]	Time 5.031 (5.862)	Loss 0.1939 (0.1107)	Prec@1 98.400 (98.891)
