Epoch: [169][50/764]	Time 1.379 (1.939)	Loss 0.0339 (0.0214)	Prec@1 100.000 (100.000)
Epoch: [169][100/764]	Time 2.081 (1.662)	Loss 0.0186 (0.0243)	Prec@1 100.000 (99.880)
Epoch: [169][150/764]	Time 1.490 (1.687)	Loss 0.0179 (0.0251)	Prec@1 100.000 (99.840)
Epoch: [169][200/764]	Time 1.789 (1.695)	Loss 0.0143 (0.0248)	Prec@1 100.000 (99.800)
Epoch: [169][250/764]	Time 0.888 (1.640)	Loss 0.0203 (0.0279)	Prec@1 100.000 (99.760)
Epoch: [169][300/764]	Time 0.837 (1.587)	Loss 0.0240 (0.0287)	Prec@1 100.000 (99.760)
Epoch: [169][350/764]	Time 1.319 (1.550)	Loss 0.0182 (0.0304)	Prec@1 100.000 (99.737)
Epoch: [169][400/764]	Time 2.185 (1.531)	Loss 0.0250 (0.0295)	Prec@1 100.000 (99.750)
Epoch: [169][450/764]	Time 1.288 (1.534)	Loss 0.0115 (0.0288)	Prec@1 100.000 (99.760)
Epoch: [169][500/764]	Time 2.310 (1.572)	Loss 0.0169 (0.0284)	Prec@1 100.000 (99.768)
Epoch: [169][550/764]	Time 1.612 (1.626)	Loss 0.0160 (0.0281)	Prec@1 100.000 (99.767)
Epoch: [169][600/764]	Time 2.187 (1.666)	Loss 0.0255 (0.0281)	Prec@1 99.200 (99.760)
Epoch: [169][650/764]	Time 1.265 (1.649)	Loss 0.0403 (0.0281)	Prec@1 100.000 (99.760)
Epoch: [169][700/764]	Time 1.157 (1.643)	Loss 0.0117 (0.0281)	Prec@1 100.000 (99.760)
Epoch: [169][750/764]	Time 1.157 (1.637)	Loss 0.0286 (0.0280)	Prec@1 100.000 (99.755)
