Epoch: [45][50/764]	Time 4.988 (3.276)	Loss 0.0704 (0.0813)	Prec@1 98.400 (99.280)
Epoch: [45][100/764]	Time 1.909 (2.938)	Loss 0.0444 (0.1006)	Prec@1 99.200 (98.920)
Epoch: [45][150/764]	Time 2.527 (2.994)	Loss 0.0748 (0.0915)	Prec@1 100.000 (99.067)
Epoch: [45][200/764]	Time 1.904 (2.890)	Loss 0.0530 (0.0901)	Prec@1 100.000 (99.100)
Epoch: [45][250/764]	Time 2.374 (2.738)	Loss 0.0661 (0.0918)	Prec@1 100.000 (99.056)
Epoch: [45][300/764]	Time 2.218 (2.882)	Loss 0.1478 (0.0926)	Prec@1 98.400 (99.080)
Epoch: [45][350/764]	Time 1.914 (2.900)	Loss 0.0996 (0.0982)	Prec@1 98.400 (98.994)
Epoch: [45][400/764]	Time 2.195 (2.870)	Loss 0.0981 (0.0952)	Prec@1 99.200 (99.060)
Epoch: [45][450/764]	Time 1.727 (2.846)	Loss 0.0601 (0.0954)	Prec@1 99.200 (99.022)
Epoch: [45][500/764]	Time 1.896 (2.866)	Loss 0.1227 (0.0937)	Prec@1 98.400 (99.016)
Epoch: [45][550/764]	Time 11.565 (2.866)	Loss 0.0837 (0.0918)	Prec@1 100.000 (99.076)
Epoch: [45][600/764]	Time 2.166 (2.807)	Loss 0.0628 (0.0918)	Prec@1 99.200 (99.073)
Epoch: [45][650/764]	Time 1.913 (2.812)	Loss 0.0876 (0.0924)	Prec@1 99.200 (99.022)
Epoch: [45][700/764]	Time 2.319 (2.813)	Loss 0.1006 (0.0922)	Prec@1 100.000 (99.040)
Epoch: [45][750/764]	Time 1.915 (2.757)	Loss 0.1224 (0.0924)	Prec@1 99.200 (99.051)
