Epoch: [79][50/764]	Time 1.293 (1.384)	Loss 0.0285 (0.0360)	Prec@1 100.000 (99.920)
Epoch: [79][100/764]	Time 1.141 (1.292)	Loss 0.0316 (0.0464)	Prec@1 100.000 (99.600)
Epoch: [79][150/764]	Time 1.484 (1.547)	Loss 0.0716 (0.0428)	Prec@1 99.200 (99.680)
Epoch: [79][200/764]	Time 1.147 (1.455)	Loss 0.0201 (0.0407)	Prec@1 100.000 (99.660)
Epoch: [79][250/764]	Time 1.715 (1.552)	Loss 0.0428 (0.0428)	Prec@1 99.200 (99.616)
Epoch: [79][300/764]	Time 0.980 (1.554)	Loss 0.1005 (0.0412)	Prec@1 99.200 (99.640)
Epoch: [79][350/764]	Time 1.215 (1.603)	Loss 0.1014 (0.0401)	Prec@1 98.400 (99.646)
Epoch: [79][400/764]	Time 1.192 (1.562)	Loss 0.0434 (0.0412)	Prec@1 98.400 (99.620)
Epoch: [79][450/764]	Time 1.171 (1.524)	Loss 0.0454 (0.0410)	Prec@1 99.200 (99.618)
Epoch: [79][500/764]	Time 2.415 (1.642)	Loss 0.1365 (0.0416)	Prec@1 99.200 (99.608)
Epoch: [79][550/764]	Time 2.418 (1.708)	Loss 0.0412 (0.0429)	Prec@1 100.000 (99.585)
Epoch: [79][600/764]	Time 2.378 (1.719)	Loss 0.0363 (0.0432)	Prec@1 99.200 (99.580)
Epoch: [79][650/764]	Time 1.754 (1.773)	Loss 0.0760 (0.0451)	Prec@1 98.400 (99.569)
Epoch: [79][700/764]	Time 8.300 (1.840)	Loss 0.0662 (0.0444)	Prec@1 99.200 (99.577)
Epoch: [79][750/764]	Time 1.689 (1.855)	Loss 0.0417 (0.0449)	Prec@1 100.000 (99.579)
