Epoch: [55][50/764]	Time 1.887 (2.598)	Loss 0.0779 (0.0610)	Prec@1 99.200 (99.520)
Epoch: [55][100/764]	Time 8.221 (2.560)	Loss 0.1169 (0.0691)	Prec@1 98.400 (99.280)
Epoch: [55][150/764]	Time 1.900 (2.341)	Loss 0.0532 (0.0703)	Prec@1 100.000 (99.333)
Epoch: [55][200/764]	Time 1.885 (2.409)	Loss 0.1346 (0.0695)	Prec@1 97.600 (99.280)
Epoch: [55][250/764]	Time 1.900 (2.316)	Loss 0.0904 (0.0713)	Prec@1 99.200 (99.248)
Epoch: [55][300/764]	Time 2.723 (2.430)	Loss 0.0554 (0.0685)	Prec@1 99.200 (99.320)
Epoch: [55][350/764]	Time 1.920 (2.403)	Loss 0.0446 (0.0694)	Prec@1 100.000 (99.280)
Epoch: [55][400/764]	Time 8.365 (2.421)	Loss 0.0559 (0.0692)	Prec@1 100.000 (99.300)
Epoch: [55][450/764]	Time 1.897 (2.414)	Loss 0.0638 (0.0689)	Prec@1 100.000 (99.298)
Epoch: [55][500/764]	Time 2.284 (2.410)	Loss 0.0935 (0.0699)	Prec@1 99.200 (99.264)
Epoch: [55][550/764]	Time 1.921 (2.427)	Loss 0.0345 (0.0705)	Prec@1 100.000 (99.258)
Epoch: [55][600/764]	Time 1.736 (2.373)	Loss 0.0425 (0.0704)	Prec@1 100.000 (99.267)
Epoch: [55][650/764]	Time 1.787 (2.354)	Loss 0.0836 (0.0702)	Prec@1 99.200 (99.274)
Epoch: [55][700/764]	Time 3.971 (2.326)	Loss 0.1157 (0.0707)	Prec@1 99.200 (99.263)
Epoch: [55][750/764]	Time 1.912 (2.367)	Loss 0.0333 (0.0707)	Prec@1 100.000 (99.259)
