Epoch: [89][50/764]	Time 4.393 (2.386)	Loss 0.0307 (0.0421)	Prec@1 100.000 (99.760)
Epoch: [89][100/764]	Time 1.158 (2.106)	Loss 0.1119 (0.0423)	Prec@1 99.200 (99.680)
Epoch: [89][150/764]	Time 1.004 (1.701)	Loss 0.0376 (0.0436)	Prec@1 99.200 (99.600)
Epoch: [89][200/764]	Time 1.154 (1.501)	Loss 0.0279 (0.0411)	Prec@1 100.000 (99.580)
Epoch: [89][250/764]	Time 0.946 (1.440)	Loss 0.0793 (0.0421)	Prec@1 99.200 (99.552)
Epoch: [89][300/764]	Time 0.701 (1.448)	Loss 0.1106 (0.0432)	Prec@1 99.200 (99.573)
Epoch: [89][350/764]	Time 1.059 (1.371)	Loss 0.0573 (0.0434)	Prec@1 100.000 (99.589)
Epoch: [89][400/764]	Time 0.950 (1.319)	Loss 0.0448 (0.0415)	Prec@1 100.000 (99.620)
Epoch: [89][450/764]	Time 5.013 (1.355)	Loss 0.0243 (0.0412)	Prec@1 100.000 (99.618)
Epoch: [89][500/764]	Time 1.000 (1.338)	Loss 0.0153 (0.0406)	Prec@1 100.000 (99.624)
Epoch: [89][550/764]	Time 0.692 (1.288)	Loss 0.0214 (0.0403)	Prec@1 100.000 (99.629)
Epoch: [89][600/764]	Time 0.730 (1.249)	Loss 0.0512 (0.0407)	Prec@1 98.400 (99.613)
Epoch: [89][650/764]	Time 0.841 (1.251)	Loss 0.0540 (0.0398)	Prec@1 99.200 (99.637)
Epoch: [89][700/764]	Time 0.825 (1.223)	Loss 0.0207 (0.0392)	Prec@1 100.000 (99.640)
Epoch: [89][750/764]	Time 0.927 (1.195)	Loss 0.0147 (0.0389)	Prec@1 100.000 (99.637)
