Epoch: [7][50/764]	Time 4.447 (2.998)	Loss 1.0970 (1.1194)	Prec@1 88.800 (89.120)
Epoch: [7][100/764]	Time 2.801 (2.976)	Loss 1.0376 (1.1213)	Prec@1 90.400 (89.280)
Epoch: [7][150/764]	Time 2.320 (2.905)	Loss 0.9783 (1.0869)	Prec@1 89.600 (89.813)
Epoch: [7][200/764]	Time 3.856 (2.941)	Loss 1.1760 (1.0848)	Prec@1 88.000 (90.040)
Epoch: [7][250/764]	Time 3.065 (2.919)	Loss 1.0068 (1.0713)	Prec@1 90.400 (90.160)
Epoch: [7][300/764]	Time 2.613 (2.911)	Loss 0.9895 (1.0564)	Prec@1 92.000 (90.347)
Epoch: [7][350/764]	Time 2.712 (2.864)	Loss 0.6949 (1.0515)	Prec@1 96.800 (90.514)
Epoch: [7][400/764]	Time 2.109 (2.925)	Loss 0.8142 (1.0478)	Prec@1 92.800 (90.530)
Epoch: [7][450/764]	Time 4.257 (2.953)	Loss 0.9941 (1.0360)	Prec@1 88.800 (90.560)
Epoch: [7][500/764]	Time 3.261 (2.943)	Loss 0.9733 (1.0267)	Prec@1 90.400 (90.784)
Epoch: [7][550/764]	Time 4.393 (2.917)	Loss 0.9447 (1.0159)	Prec@1 90.400 (90.858)
Epoch: [7][600/764]	Time 2.651 (2.922)	Loss 1.1597 (1.0102)	Prec@1 89.600 (90.960)
Epoch: [7][650/764]	Time 3.092 (2.943)	Loss 0.9059 (1.0078)	Prec@1 90.400 (91.077)
Epoch: [7][700/764]	Time 4.113 (2.958)	Loss 0.6614 (1.0030)	Prec@1 96.800 (91.114)
Epoch: [7][750/764]	Time 2.296 (2.956)	Loss 0.8417 (0.9973)	Prec@1 93.600 (91.136)
