Epoch: [218][50/764]	Time 0.749 (0.847)	Loss 0.0161 (0.0237)	Prec@1 100.000 (99.920)
Epoch: [218][100/764]	Time 0.683 (0.782)	Loss 0.0213 (0.0232)	Prec@1 100.000 (99.840)
Epoch: [218][150/764]	Time 0.686 (0.774)	Loss 0.0113 (0.0226)	Prec@1 100.000 (99.867)
Epoch: [218][200/764]	Time 0.682 (0.762)	Loss 0.0113 (0.0264)	Prec@1 100.000 (99.860)
Epoch: [218][250/764]	Time 0.686 (0.756)	Loss 0.0309 (0.0265)	Prec@1 100.000 (99.856)
Epoch: [218][300/764]	Time 0.816 (0.781)	Loss 0.0161 (0.0254)	Prec@1 100.000 (99.853)
Epoch: [218][350/764]	Time 0.671 (0.783)	Loss 0.0139 (0.0257)	Prec@1 100.000 (99.863)
Epoch: [218][400/764]	Time 1.139 (0.804)	Loss 0.0154 (0.0252)	Prec@1 100.000 (99.860)
Epoch: [218][450/764]	Time 0.780 (0.807)	Loss 0.0177 (0.0248)	Prec@1 100.000 (99.867)
Epoch: [218][500/764]	Time 0.971 (0.820)	Loss 0.0144 (0.0243)	Prec@1 100.000 (99.856)
Epoch: [218][550/764]	Time 0.824 (0.827)	Loss 0.0169 (0.0244)	Prec@1 100.000 (99.862)
Epoch: [218][600/764]	Time 1.083 (0.831)	Loss 0.0172 (0.0237)	Prec@1 100.000 (99.867)
Epoch: [218][650/764]	Time 1.243 (0.852)	Loss 0.0127 (0.0239)	Prec@1 100.000 (99.852)
Epoch: [218][700/764]	Time 1.065 (0.856)	Loss 0.0107 (0.0237)	Prec@1 100.000 (99.851)
Epoch: [218][750/764]	Time 1.222 (0.880)	Loss 0.0318 (0.0247)	Prec@1 100.000 (99.840)
